,Date,Version,Path,Views
0,2024-02-05 00:00:00,latest,/installation.html,1
1,2024-02-05 00:00:00,latest,/index.html,7
2,2024-02-05 00:00:00,latest,/examples/complete_capacity_test.html,2
3,2024-02-05 00:00:00,latest,/examples.html,2
4,2024-02-05 00:00:00,latest,/examples/reporting_conditions.html,1
5,2024-02-04 00:00:00,latest,/examples/concise_capacity_test.html,1
6,2024-02-04 00:00:00,latest,/user_guide/dataload.html,2
7,2024-02-04 00:00:00,latest,/index.html,4
8,2024-02-04 00:00:00,latest,/user_guide/index.html,1
9,2024-02-04 00:00:00,latest,/installation.html,1
10,2024-02-04 00:00:00,latest,/examples.html,1
11,2024-02-04 00:00:00,latest,/examples/complete_capacity_test.html,1
12,2024-02-04 00:00:00,latest,/user_guide/bifacial.html,1
13,2024-02-02 00:00:00,latest,/examples/concise_capacity_test.html,2
14,2024-02-01 00:00:00,latest,/index.html,3
15,2024-01-31 00:00:00,latest,/examples/reporting_conditions.html,2
16,2024-01-31 00:00:00,latest,/examples/concise_capacity_test.html,3
17,2024-01-31 00:00:00,latest,/installation.html,7
18,2024-01-31 00:00:00,latest,/source/captest.html,1
19,2024-01-31 00:00:00,latest,/user_guide/dataload.html,6
20,2024-01-31 00:00:00,latest,/examples.html,2
21,2024-01-31 00:00:00,latest,/examples/clear_sky.html,1
22,2024-01-31 00:00:00,latest,/index.html,4
23,2024-01-31 00:00:00,latest,/user_guide/index.html,5
24,2024-01-31 00:00:00,latest,/user_guide/bifacial.html,1
25,2024-01-31 00:00:00,latest,/examples/complete_capacity_test.html,2
26,2024-01-31 00:00:00,latest,/genindex.html,1
27,2024-01-30 00:00:00,latest,/user_guide/bifacial.html,4
28,2024-01-30 00:00:00,latest,/installation.html,3
29,2024-01-30 00:00:00,latest,/examples/concise_capacity_test.html,2
30,2024-01-30 00:00:00,latest,/examples/reporting_conditions.html,1
31,2024-01-30 00:00:00,latest,/examples/clear_sky.html,1
32,2024-01-30 00:00:00,latest,/examples.html,3
33,2024-01-30 00:00:00,latest,/user_guide/index.html,7
34,2024-01-30 00:00:00,latest,/examples/complete_capacity_test.html,5
35,2024-01-30 00:00:00,latest,/index.html,1
36,2024-01-30 00:00:00,latest,/user_guide/dataload.html,6
37,2024-01-29 00:00:00,latest,/index.html,3
38,2024-01-29 00:00:00,latest,/examples.html,2
39,2024-01-29 00:00:00,latest,/examples/concise_capacity_test.html,1
40,2024-01-25 00:00:00,latest,/installation.html,1
41,2024-01-25 00:00:00,latest,/examples.html,1
42,2024-01-25 00:00:00,latest,/user_guide/dataload.html,1
43,2024-01-25 00:00:00,latest,/index.html,2
44,2024-01-25 00:00:00,latest,/examples/reporting_conditions.html,1
45,2024-01-25 00:00:00,latest,/user_guide/index.html,1
46,2024-01-25 00:00:00,latest,/examples/complete_capacity_test.html,1
47,2024-01-24 00:00:00,latest,/index.html,8
48,2024-01-24 00:00:00,latest,/genindex.html,1
49,2024-01-24 00:00:00,latest,/installation.html,1
50,2024-01-24 00:00:00,latest,/user_guide/index.html,1
51,2024-01-24 00:00:00,latest,/examples/clear_sky.html,2
52,2024-01-24 00:00:00,latest,/examples/concise_capacity_test.html,13
53,2024-01-24 00:00:00,latest,/examples/reporting_conditions.html,3
54,2024-01-24 00:00:00,latest,/examples/complete_capacity_test.html,4
55,2024-01-24 00:00:00,latest,/examples.html,3
56,2024-01-24 00:00:00,latest,/source/captest.html,1
57,2024-01-24 00:00:00,latest,/release.html,1
58,2024-01-23 00:00:00,latest,/examples/complete_capacity_test.html,4
59,2024-01-23 00:00:00,latest,/user_guide/dataload.html,3
60,2024-01-23 00:00:00,latest,/index.html,2
61,2024-01-23 00:00:00,latest,/py-modindex.html,1
62,2024-01-23 00:00:00,latest,/genindex.html,1
63,2024-01-23 00:00:00,latest,/examples.html,5
64,2024-01-23 00:00:00,latest,/examples/concise_capacity_test.html,3
65,2024-01-23 00:00:00,latest,/source/captest.html,2
66,2024-01-23 00:00:00,latest,/installation.html,2
67,2024-01-23 00:00:00,latest,/user_guide/index.html,3
68,2024-01-22 00:00:00,latest,/examples/complete_capacity_test.html,1
69,2024-01-21 00:00:00,latest,/examples/complete_capacity_test.html,1
70,2024-01-21 00:00:00,latest,/index.html,2
71,2024-01-21 00:00:00,latest,/examples.html,1
72,2024-01-20 00:00:00,latest,/examples/concise_capacity_test.html,1
73,2024-01-20 00:00:00,latest,/examples/complete_capacity_test.html,1
74,2024-01-20 00:00:00,latest,/index.html,2
75,2024-01-20 00:00:00,latest,/examples/reporting_conditions.html,1
76,2024-01-20 00:00:00,latest,/examples/clear_sky.html,1
77,2024-01-20 00:00:00,latest,/examples.html,1
78,2024-01-19 00:00:00,latest,/user_guide/index.html,4
79,2024-01-19 00:00:00,latest,/user_guide/dataload.html,1
80,2024-01-19 00:00:00,latest,/user_guide/bifacial.html,1
81,2024-01-19 00:00:00,latest,/examples.html,1
82,2024-01-19 00:00:00,latest,/installation.html,1
83,2024-01-19 00:00:00,latest,/index.html,4
84,2024-01-19 00:00:00,latest,/examples/complete_capacity_test.html,1
85,2024-01-19 00:00:00,latest,/search.html,1
86,2024-01-19 00:00:00,latest,/examples/concise_capacity_test.html,1
87,2024-01-18 00:00:00,latest,/index.html,1
88,2024-01-17 00:00:00,latest,/installation.html,1
89,2024-01-17 00:00:00,latest,/user_guide/index.html,1
90,2024-01-17 00:00:00,latest,/index.html,2
91,2024-01-17 00:00:00,latest,/user_guide/dataload.html,1
92,2024-01-16 00:00:00,latest,/examples/complete_capacity_test.html,1
93,2024-01-16 00:00:00,latest,/index.html,1
94,2024-01-15 00:00:00,latest,/user_guide/bifacial.html,1
95,2024-01-15 00:00:00,latest,/examples.html,1
96,2024-01-15 00:00:00,latest,/index.html,1
97,2024-01-15 00:00:00,latest,/user_guide/dataload.html,1
98,2024-01-15 00:00:00,latest,/examples/complete_capacity_test.html,3
99,2024-01-15 00:00:00,latest,/user_guide/index.html,1
100,2024-01-13 00:00:00,latest,/examples/concise_capacity_test.html,1
101,2024-01-13 00:00:00,latest,/examples.html,1
102,2024-01-13 00:00:00,latest,/examples/complete_capacity_test.html,1
103,2024-01-13 00:00:00,latest,/index.html,2
104,2024-01-12 00:00:00,latest,/examples.html,1
105,2024-01-12 00:00:00,latest,/examples/complete_capacity_test.html,1
106,2024-01-12 00:00:00,latest,/index.html,1
107,2024-01-11 00:00:00,latest,/user_guide/dataload.html,3
108,2024-01-11 00:00:00,latest,/examples/concise_capacity_test.html,4
109,2024-01-11 00:00:00,latest,/user_guide/bifacial.html,2
110,2024-01-11 00:00:00,latest,/index.html,6
111,2024-01-11 00:00:00,latest,/changelog.html,2
112,2024-01-11 00:00:00,latest,/examples/reporting_conditions.html,1
113,2024-01-11 00:00:00,latest,/user_guide/index.html,3
114,2024-01-11 00:00:00,latest,/examples.html,4
115,2024-01-10 00:00:00,latest,/examples/complete_capacity_test.html,2
116,2024-01-10 00:00:00,latest,/examples.html,1
117,2024-01-10 00:00:00,latest,/examples/concise_capacity_test.html,3
118,2024-01-10 00:00:00,latest,/user_guide/index.html,1
119,2024-01-10 00:00:00,latest,/user_guide/bifacial.html,1
120,2024-01-10 00:00:00,latest,/index.html,6
121,2024-01-10 00:00:00,latest,/user_guide/dataload.html,1
122,2024-01-09 00:00:00,latest,/user_guide/index.html,4
123,2024-01-09 00:00:00,latest,/source/captest.html,1
124,2024-01-09 00:00:00,latest,/installation.html,2
125,2024-01-09 00:00:00,latest,/user_guide/dataload.html,4
126,2024-01-09 00:00:00,latest,/index.html,8
127,2024-01-09 00:00:00,latest,/genindex.html,1
128,2024-01-09 00:00:00,latest,/release.html,2
129,2024-01-09 00:00:00,latest,/examples/complete_capacity_test.html,1
130,2024-01-09 00:00:00,latest,/examples.html,2
131,2024-01-08 00:00:00,latest,/examples/complete_capacity_test.html,4
132,2024-01-08 00:00:00,latest,/index.html,3
133,2024-01-08 00:00:00,latest,/user_guide/dataload.html,1
134,2024-01-08 00:00:00,latest,/examples/concise_capacity_test.html,1
135,2024-01-08 00:00:00,latest,/examples/clear_sky.html,1
136,2024-01-08 00:00:00,latest,/user_guide/index.html,3
137,2024-01-08 00:00:00,latest,/user_guide/bifacial.html,1
138,2024-01-08 00:00:00,latest,/installation.html,3
139,2024-01-08 00:00:00,latest,/examples.html,2
140,2024-01-06 00:00:00,latest,/user_guide/bifacial.html,1
141,2024-01-05 00:00:00,latest,/user_guide/dataload.html,1
142,2024-01-05 00:00:00,latest,/user_guide/bifacial.html,1
143,2024-01-05 00:00:00,latest,/user_guide/index.html,1
144,2024-01-05 00:00:00,latest,/installation.html,2
145,2024-01-05 00:00:00,latest,/release.html,2
146,2024-01-05 00:00:00,latest,/examples/concise_capacity_test.html,1
147,2024-01-05 00:00:00,latest,/index.html,9
148,2024-01-05 00:00:00,latest,/examples.html,2
149,2024-01-05 00:00:00,latest,/examples/reporting_conditions.html,1
150,2024-01-05 00:00:00,latest,/examples/clear_sky.html,1
151,2024-01-05 00:00:00,latest,/changelog.html,2
152,2024-01-05 00:00:00,latest,/examples/complete_capacity_test.html,2
153,2024-01-04 00:00:00,latest,/examples/concise_capacity_test.html,10
154,2024-01-04 00:00:00,latest,/search.html,1
155,2024-01-04 00:00:00,latest,/source/captest.html,1
156,2024-01-04 00:00:00,latest,/user_guide/dataload.html,1
157,2024-01-04 00:00:00,latest,/installation.html,1
158,2024-01-04 00:00:00,latest,/index.html,2
159,2024-01-04 00:00:00,latest,/examples/reporting_conditions.html,2
160,2024-01-04 00:00:00,latest,/examples.html,4
161,2024-01-04 00:00:00,latest,/examples/complete_capacity_test.html,9
162,2024-01-04 00:00:00,latest,/user_guide/index.html,1
163,2024-01-03 00:00:00,latest,/installation.html,1
164,2024-01-03 00:00:00,latest,/user_guide/dataload.html,3
165,2024-01-03 00:00:00,latest,/user_guide/index.html,3
166,2024-01-03 00:00:00,latest,/index.html,4
167,2024-01-03 00:00:00,latest,/examples/reporting_conditions.html,2
168,2024-01-03 00:00:00,latest,/source/captest.html,1
169,2024-01-03 00:00:00,latest,/release.html,1
170,2024-01-03 00:00:00,latest,/examples/concise_capacity_test.html,2
171,2024-01-03 00:00:00,latest,/changelog.html,1
172,2024-01-03 00:00:00,latest,/examples/complete_capacity_test.html,4
173,2024-01-03 00:00:00,latest,/user_guide/bifacial.html,1
174,2024-01-03 00:00:00,latest,/examples.html,2
175,2024-01-02 00:00:00,latest,/user_guide/index.html,5
176,2024-01-02 00:00:00,latest,/examples/complete_capacity_test.html,2
177,2024-01-02 00:00:00,latest,/user_guide/dataload.html,2
178,2024-01-02 00:00:00,latest,/index.html,2
179,2024-01-02 00:00:00,latest,/examples.html,2
180,2024-01-02 00:00:00,latest,/source/captest.html,2
181,2024-01-02 00:00:00,latest,/release.html,3
182,2024-01-02 00:00:00,latest,/search.html,4
183,2024-01-02 00:00:00,latest,/examples/concise_capacity_test.html,1
184,2023-12-29 00:00:00,latest,/changelog.html,1
185,2023-12-29 00:00:00,latest,/user_guide/dataload.html,4
186,2023-12-29 00:00:00,latest,/user_guide/index.html,6
187,2023-12-29 00:00:00,latest,/examples.html,1
188,2023-12-29 00:00:00,latest,/source/captest.html,4
189,2023-12-29 00:00:00,latest,/user_guide/bifacial.html,2
190,2023-12-29 00:00:00,latest,/installation.html,3
191,2023-12-29 00:00:00,latest,/search.html,1
192,2023-12-29 00:00:00,latest,/genindex.html,1
193,2023-12-28 00:00:00,latest,/examples/reporting_conditions.html,1
194,2023-12-28 00:00:00,latest,/index.html,2
195,2023-12-28 00:00:00,latest,/examples/complete_capacity_test.html,3
196,2023-12-28 00:00:00,latest,/examples.html,4
197,2023-12-28 00:00:00,latest,/release.html,1
198,2023-12-28 00:00:00,latest,/search.html,1
199,2023-12-27 00:00:00,latest,/installation.html,1
200,2023-12-27 00:00:00,latest,/source/captest.html,1
201,2023-12-27 00:00:00,latest,/examples.html,3
202,2023-12-27 00:00:00,latest,/search.html,4
203,2023-12-27 00:00:00,latest,/examples/concise_capacity_test.html,1
204,2023-12-27 00:00:00,latest,/examples/complete_capacity_test.html,3
205,2023-12-27 00:00:00,latest,/index.html,1
206,2023-12-22 00:00:00,latest,/examples/reporting_conditions.html,1
207,2023-12-22 00:00:00,latest,/user_guide/dataload.html,2
208,2023-12-22 00:00:00,latest,/user_guide/bifacial.html,1
209,2023-12-22 00:00:00,latest,/search.html,1
210,2023-12-22 00:00:00,latest,/index.html,1
211,2023-12-22 00:00:00,latest,/examples.html,6
212,2023-12-22 00:00:00,latest,/user_guide/index.html,3
213,2023-12-22 00:00:00,latest,/genindex.html,1
214,2023-12-22 00:00:00,latest,/examples/complete_capacity_test.html,1
215,2023-12-22 00:00:00,latest,/changelog.html,1
216,2023-12-22 00:00:00,latest,/installation.html,3
217,2023-12-21 00:00:00,latest,/user_guide/bifacial.html,2
218,2023-12-21 00:00:00,latest,/examples/complete_capacity_test.html,5
219,2023-12-21 00:00:00,latest,/user_guide/index.html,4
220,2023-12-21 00:00:00,latest,/examples.html,5
221,2023-12-21 00:00:00,latest,/user_guide/dataload.html,2
222,2023-12-21 00:00:00,latest,/search.html,1
223,2023-12-21 00:00:00,latest,/installation.html,3
224,2023-12-21 00:00:00,latest,/index.html,9
225,2023-12-20 00:00:00,latest,/installation.html,4
226,2023-12-20 00:00:00,latest,/index.html,3
227,2023-12-20 00:00:00,latest,/examples.html,1
228,2023-12-20 00:00:00,latest,/user_guide/index.html,1
229,2023-12-20 00:00:00,latest,/examples/concise_capacity_test.html,1
230,2023-12-19 00:00:00,latest,/installation.html,3
231,2023-12-19 00:00:00,latest,/user_guide/dataload.html,20
232,2023-12-19 00:00:00,latest,/examples.html,3
233,2023-12-19 00:00:00,latest,/source/captest.html,1
234,2023-12-19 00:00:00,latest,/examples/concise_capacity_test.html,2
235,2023-12-19 00:00:00,latest,/user_guide/bifacial.html,9
236,2023-12-19 00:00:00,latest,/examples/complete_capacity_test.html,3
237,2023-12-19 00:00:00,latest,/user_guide/index.html,10
238,2023-12-18 00:00:00,latest,/source/captest.html,2
239,2023-12-18 00:00:00,latest,/release.html,1
240,2023-12-18 00:00:00,latest,/search.html,1
241,2023-12-18 00:00:00,latest,/user_guide/bifacial.html,1
242,2023-12-18 00:00:00,latest,/user_guide/index.html,3
243,2023-12-18 00:00:00,latest,/examples/complete_capacity_test.html,1
244,2023-12-18 00:00:00,latest,/installation.html,1
245,2023-12-18 00:00:00,latest,/index.html,6
246,2023-12-18 00:00:00,latest,/examples.html,1
247,2023-12-18 00:00:00,latest,/user_guide/dataload.html,5
248,2023-12-15 00:00:00,latest,/installation.html,1
249,2023-12-15 00:00:00,latest,/index.html,2
250,2023-12-15 00:00:00,latest,/search.html,2
251,2023-12-15 00:00:00,latest,/examples/concise_capacity_test.html,1
252,2023-12-15 00:00:00,latest,/user_guide/index.html,1
253,2023-12-15 00:00:00,latest,/source/captest.html,1
254,2023-12-15 00:00:00,latest,/user_guide/dataload.html,1
255,2023-12-15 00:00:00,latest,/examples/complete_capacity_test.html,2
256,2023-12-15 00:00:00,latest,/examples.html,5
257,2023-12-14 00:00:00,latest,/examples.html,4
258,2023-12-14 00:00:00,latest,/user_guide/index.html,4
259,2023-12-14 00:00:00,latest,/source/captest.html,1
260,2023-12-14 00:00:00,latest,/user_guide/dataload.html,4
261,2023-12-14 00:00:00,latest,/release.html,2
262,2023-12-14 00:00:00,latest,/examples/concise_capacity_test.html,2
263,2023-12-14 00:00:00,latest,/index.html,6
264,2023-12-14 00:00:00,latest,/installation.html,4
265,2023-12-14 00:00:00,latest,/search.html,1
266,2023-12-14 00:00:00,latest,/examples/reporting_conditions.html,1
267,2023-12-14 00:00:00,latest,/examples/complete_capacity_test.html,5
268,2023-12-13 00:00:00,latest,/user_guide/dataload.html,2
269,2023-12-13 00:00:00,latest,/source/captest.html,6
270,2023-12-13 00:00:00,latest,/examples/concise_capacity_test.html,1
271,2023-12-13 00:00:00,latest,/examples.html,5
272,2023-12-13 00:00:00,latest,/installation.html,7
273,2023-12-13 00:00:00,latest,/examples/complete_capacity_test.html,3
274,2023-12-13 00:00:00,latest,/user_guide/index.html,4
275,2023-12-13 00:00:00,latest,/user_guide/bifacial.html,2
276,2023-12-13 00:00:00,latest,/genindex.html,3
277,2023-12-13 00:00:00,latest,/release.html,1
278,2023-12-13 00:00:00,latest,/index.html,10
279,2023-12-13 00:00:00,latest,/changelog.html,2
280,2023-12-12 00:00:00,latest,/source/captest.html,2
281,2023-12-12 00:00:00,latest,/examples/concise_capacity_test.html,4
282,2023-12-12 00:00:00,latest,/user_guide/index.html,4
283,2023-12-12 00:00:00,latest,/user_guide/dataload.html,4
284,2023-12-12 00:00:00,latest,/genindex.html,2
285,2023-12-12 00:00:00,latest,/installation.html,1
286,2023-12-12 00:00:00,latest,/examples/complete_capacity_test.html,5
287,2023-12-12 00:00:00,latest,/examples.html,4
288,2023-12-12 00:00:00,latest,/index.html,4
289,2023-12-11 00:00:00,latest,/source/captest.html,1
290,2023-12-11 00:00:00,latest,/index.html,2
291,2023-12-11 00:00:00,latest,/user_guide/dataload.html,1
292,2023-12-08 00:00:00,latest,/index.html,1
293,2023-12-08 00:00:00,latest,/user_guide/dataload.html,6
294,2023-12-08 00:00:00,latest,/user_guide/index.html,1
295,2023-12-08 00:00:00,latest,/installation.html,1
296,2023-12-08 00:00:00,latest,/examples.html,4
297,2023-12-07 00:00:00,latest,/user_guide/index.html,1
298,2023-12-07 00:00:00,latest,/examples.html,5
299,2023-12-07 00:00:00,latest,/genindex.html,1
300,2023-12-07 00:00:00,latest,/index.html,7
301,2023-12-07 00:00:00,latest,/examples/concise_capacity_test.html,2
302,2023-12-07 00:00:00,latest,/examples/complete_capacity_test.html,3
303,2023-12-07 00:00:00,latest,/examples/reporting_conditions.html,1
304,2023-12-07 00:00:00,latest,/source/captest.html,1
305,2023-12-06 00:00:00,latest,/examples/clear_sky.html,1
306,2023-12-06 00:00:00,latest,/release.html,1
307,2023-12-06 00:00:00,latest,/genindex.html,1
308,2023-12-06 00:00:00,latest,/user_guide/index.html,5
309,2023-12-06 00:00:00,latest,/examples/complete_capacity_test.html,2
310,2023-12-06 00:00:00,latest,/examples.html,3
311,2023-12-06 00:00:00,latest,/source/captest.html,3
312,2023-12-06 00:00:00,latest,/installation.html,1
313,2023-12-06 00:00:00,latest,/index.html,5
