,Date,Version,Path,Views
0,2025-11-03 00:00:00,stable,/,1
1,2025-11-03 00:00:00,stable,/changelog.html,1
2,2025-11-03 00:00:00,stable,/user_guide/dataload.html,1
3,2025-11-03 00:00:00,latest,/user_guide/dataload.html,1
4,2025-11-03 00:00:00,latest,/examples.html,1
5,2025-11-03 00:00:00,stable,/py-modindex.html,1
6,2025-11-03 00:00:00,latest,/examples/complete_capacity_test.html,2
7,2025-11-02 00:00:00,stable,/py-modindex.html,1
8,2025-11-02 00:00:00,stable,/user_guide/index.html,1
9,2025-11-02 00:00:00,stable,/examples.html,1
10,2025-11-02 00:00:00,latest,/examples/concise_capacity_test.html,1
11,2025-11-02 00:00:00,latest,/source/captest.html,1
12,2025-11-02 00:00:00,stable,/index.html,2
13,2025-11-02 00:00:00,stable,/user_guide/dataload.html,1
14,2025-11-02 00:00:00,stable,/search.html,1
15,2025-11-02 00:00:00,latest,/release.html,1
16,2025-11-02 00:00:00,stable,/changelog.html,1
17,2025-11-01 00:00:00,latest,/examples/complete_capacity_test.html,3
18,2025-11-01 00:00:00,stable,/index.html,1
19,2025-11-01 00:00:00,latest,/examples/clear_sky.html,1
20,2025-10-31 00:00:00,latest,/release.html,1
21,2025-10-31 00:00:00,latest,/source/captest.html,1
22,2025-10-31 00:00:00,latest,/user_guide/dataload.html,1
23,2025-10-31 00:00:00,stable,/index.html,1
24,2025-10-31 00:00:00,stable,/examples.html,1
25,2025-10-31 00:00:00,latest,/examples/concise_capacity_test.html,2
26,2025-10-31 00:00:00,stable,/,4
27,2025-10-31 00:00:00,stable,/user_guide/dataload.html,1
28,2025-10-31 00:00:00,latest,/user_guide/index.html,1
29,2025-10-30 00:00:00,latest,/examples/reporting_conditions.html,1
30,2025-10-30 00:00:00,latest,/user_guide/index.html,3
31,2025-10-30 00:00:00,latest,/examples.html,2
32,2025-10-30 00:00:00,latest,/user_guide/bifacial.html,2
33,2025-10-30 00:00:00,latest,/examples/complete_capacity_test.html,4
34,2025-10-30 00:00:00,latest,/index.html,4
35,2025-10-30 00:00:00,stable,/user_guide/dataload.html,1
36,2025-10-30 00:00:00,latest,/installation.html,1
37,2025-10-30 00:00:00,latest,/user_guide/dataload.html,5
38,2025-10-30 00:00:00,stable,/,2
39,2025-10-30 00:00:00,latest,/release.html,1
40,2025-10-29 00:00:00,stable,/user_guide/dataload.html,2
41,2025-10-29 00:00:00,stable,/py-modindex.html,2
42,2025-10-29 00:00:00,stable,/user_guide/index.html,1
43,2025-10-29 00:00:00,stable,/examples/complete_capacity_test.html,2
44,2025-10-29 00:00:00,latest,/examples.html,2
45,2025-10-29 00:00:00,stable,/changelog.html,1
46,2025-10-29 00:00:00,latest,/release.html,1
47,2025-10-29 00:00:00,latest,/examples/clear_sky.html,2
48,2025-10-29 00:00:00,latest,/examples/reporting_conditions.html,1
49,2025-10-29 00:00:00,stable,/,3
50,2025-10-29 00:00:00,stable,/user_guide/bifacial.html,2
51,2025-10-29 00:00:00,stable,/index.html,3
52,2025-10-29 00:00:00,latest,/source/captest.html,1
53,2025-10-29 00:00:00,stable,/examples.html,4
54,2025-10-29 00:00:00,latest,/user_guide/index.html,1
55,2025-10-29 00:00:00,latest,/examples/complete_capacity_test.html,1
56,2025-10-28 00:00:00,latest,/source/captest.html,1
57,2025-10-28 00:00:00,stable,/examples.html,2
58,2025-10-28 00:00:00,stable,/,1
59,2025-10-28 00:00:00,stable,/changelog.html,2
60,2025-10-28 00:00:00,stable,/user_guide/bifacial.html,1
61,2025-10-28 00:00:00,stable,/user_guide/dataload.html,4
62,2025-10-28 00:00:00,v0.13.0,/index.html,1
63,2025-10-28 00:00:00,latest,/installation.html,1
64,2025-10-28 00:00:00,latest,/user_guide/index.html,1
65,2025-10-28 00:00:00,stable,/user_guide/index.html,1
66,2025-10-28 00:00:00,latest,/index.html,1
67,2025-10-28 00:00:00,latest,/examples/concise_capacity_test.html,1
68,2025-10-28 00:00:00,stable,/release.html,2
69,2025-10-28 00:00:00,stable,/source/captest.html,2
70,2025-10-28 00:00:00,stable,/search.html,2
71,2025-10-28 00:00:00,latest,/changelog.html,1
72,2025-10-27 00:00:00,latest,/user_guide/dataload.html,3
73,2025-10-27 00:00:00,latest,/genindex.html,1
74,2025-10-27 00:00:00,latest,/changelog.html,1
75,2025-10-27 00:00:00,stable,/user_guide/index.html,1
