,Date,Version,Path,Views
0,2026-04-03 00:00:00,stable,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,1
1,2026-04-03 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.results.html,1
2,2026-04-03 00:00:00,stable,/generated/bifacial_radiance.AnalysisObj.makeFalseColor.html,1
3,2026-04-03 00:00:00,latest,/index.html,5
4,2026-04-03 00:00:00,latest,/user_guide/introexamples.html,1
5,2026-04-03 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
6,2026-04-03 00:00:00,latest,/tutorials/5%20-%20Bifacial%20Carports%20and%20Canopies.html,1
7,2026-04-02 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.html,1
8,2026-04-02 00:00:00,latest,/tutorials/16%20-%20AgriPV%20-%203-up%20and%204-up%20collector%20optimization.html,1
9,2026-04-02 00:00:00,stable,/user_guide/installation.html,1
10,2026-04-02 00:00:00,latest,/user_guide/package_overview.html,1
11,2026-04-02 00:00:00,latest,/user_guide/introexamples.html,1
12,2026-04-02 00:00:00,latest,/search.html,2
13,2026-04-02 00:00:00,latest,/index.html,3
14,2026-04-02 00:00:00,latest,/user_guide/installation.html,1
15,2026-04-02 00:00:00,latest,/user_guide/index.html,1
16,2026-04-02 00:00:00,latest,/tutorials/22%20-%20Mirrors%20and%20Modules.html,1
17,2026-04-02 00:00:00,latest,/_modules/bifacial_radiance/main.html,2
18,2026-04-01 00:00:00,latest,/_modules/bifacial_radiance/spectral_utils.html,1
19,2026-04-01 00:00:00,stable,/index.html,1
20,2026-04-01 00:00:00,latest,/examples.html,2
21,2026-04-01 00:00:00,latest,/generated/bifacial_radiance.MetObj.html,1
22,2026-04-01 00:00:00,latest,/tutorials/4%20-%20Debugging%20with%20Custom%20Objects.html,1
23,2026-04-01 00:00:00,latest,/user_guide/introexamples.html,2
24,2026-04-01 00:00:00,stable,/user_guide/index.html,1
25,2026-04-01 00:00:00,latest,/py-modindex.html,1
26,2026-04-01 00:00:00,latest,/search.html,1
27,2026-04-01 00:00:00,latest,/user_guide/contributing.html,1
28,2026-04-01 00:00:00,latest,/user_guide/modelchain.html,1
29,2026-04-01 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.calculatePerformance.html,1
30,2026-04-01 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
31,2026-04-01 00:00:00,stable,/tutorials/21%20-%20Weather%20to%20Module%20Performance.html,1
32,2026-04-01 00:00:00,latest,/tutorials/15%20-%20New%20Functionalities%20Examples.html,1
33,2026-04-01 00:00:00,latest,/whatsnew.html,2
34,2026-04-01 00:00:00,latest,/index.html,5
35,2026-04-01 00:00:00,stable,/user_guide/installation.html,1
36,2026-03-31 00:00:00,latest,/user_guide/contributing.html,1
37,2026-03-31 00:00:00,latest,/tutorials/8%20-%20Electrical%20Mismatch%20Method.html,1
38,2026-03-31 00:00:00,latest,/index.html,7
39,2026-03-31 00:00:00,stable,/tutorials/2%20-%20Single%20Axis%20Tracking%20Yearly%20Simulation.html,1
40,2026-03-31 00:00:00,latest,/user_guide/index.html,1
41,2026-03-31 00:00:00,stable,/_modules/index.html,1
42,2026-03-31 00:00:00,latest,/manualapi.html,1
43,2026-03-31 00:00:00,stable,/manualapi.html,1
44,2026-03-31 00:00:00,latest,/py-modindex.html,1
45,2026-03-31 00:00:00,stable,/tutorials/4%20-%20Debugging%20with%20Custom%20Objects.html,1
46,2026-03-31 00:00:00,latest,/tutorials/13%20-%20Modeling%20Modules%20with%20Glass.html,1
47,2026-03-31 00:00:00,stable,/generated/bifacial_radiance.spectral_utils.generate_spectra.html,1
48,2026-03-31 00:00:00,latest,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,1
49,2026-03-31 00:00:00,latest,/generated/bifacial_radiance.SceneObj.html,1
50,2026-03-31 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
51,2026-03-31 00:00:00,latest,/user_guide/introexamples.html,2
52,2026-03-31 00:00:00,latest,/user_guide/installation.html,1
53,2026-03-30 00:00:00,latest,/tutorials/9%20-%20Torquetube%20Shading.html,1
54,2026-03-30 00:00:00,latest,/tutorials/18%20-%20AgriPV%20-%20Coffee%20Plantation%20with%20Tree%20Modeling.html,2
55,2026-03-30 00:00:00,latest,/examples.html,1
56,2026-03-30 00:00:00,latest,/generated/bifacial_radiance.SceneObj.html,1
57,2026-03-30 00:00:00,latest,/user_guide/modelchain.html,1
58,2026-03-30 00:00:00,latest,/tutorials/19%20-%20East%20%26%20West%20Facing%20Sheds.html,1
59,2026-03-30 00:00:00,latest,/tutorials/14%20-%20Cement%20Racking%20Albedo%20Improvements.html,1
60,2026-03-30 00:00:00,latest,/user_guide/index.html,1
61,2026-03-30 00:00:00,latest,/tutorials/20%20-%20Racking%20I%20Beams.html,1
62,2026-03-30 00:00:00,latest,/user_guide/installation.html,1
63,2026-03-30 00:00:00,stable,/generated/bifacial_radiance.RadianceObj.loadtrackerdict.html,1
64,2026-03-30 00:00:00,latest,/index.html,4
65,2026-03-30 00:00:00,latest,/tutorials/17%20-%20AgriPV%20-%20Jack%20Solar%20Site%20Modeling.html,2
66,2026-03-30 00:00:00,latest,/tutorials/15%20-%20New%20Functionalities%20Examples.html,2
67,2026-03-30 00:00:00,latest,/tutorials/16%20-%20AgriPV%20-%203-up%20and%204-up%20collector%20optimization.html,1
68,2026-03-30 00:00:00,latest,/tutorials/12%20-%20AgriPV%20Clearance%20Height%20Evaluation.html,1
69,2026-03-30 00:00:00,latest,/py-modindex.html,1
70,2026-03-30 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,2
71,2026-03-30 00:00:00,latest,/tutorials/5%20-%20Bifacial%20Carports%20and%20Canopies.html,1
72,2026-03-30 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
73,2026-03-30 00:00:00,latest,/tutorials/22%20-%20Mirrors%20and%20Modules.html,2
74,2026-03-30 00:00:00,latest,/user_guide/introexamples.html,2
75,2026-03-30 00:00:00,latest,/user_guide/package_overview.html,2
76,2026-03-30 00:00:00,latest,/tutorials/21%20-%20Weather%20to%20Module%20Performance.html,1
77,2026-03-30 00:00:00,latest,/generated/bifacial_radiance.gui.html,1
78,2026-03-30 00:00:00,stable,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
79,2026-03-29 00:00:00,latest,/tutorials/16%20-%20AgriPV%20-%203-up%20and%204-up%20collector%20optimization.html,1
80,2026-03-29 00:00:00,latest,/user_guide/installation.html,1
81,2026-03-29 00:00:00,stable,/tutorials/5%20-%20Bifacial%20Carports%20and%20Canopies.html,1
82,2026-03-29 00:00:00,latest,/index.html,3
83,2026-03-29 00:00:00,stable,/user_guide/installation.html,1
84,2026-03-29 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
85,2026-03-28 00:00:00,latest,/generated/bifacial_radiance.SceneObj.html,1
86,2026-03-28 00:00:00,latest,/index.html,3
87,2026-03-28 00:00:00,stable,/user_guide/contributing.html,1
88,2026-03-28 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.returnMaterialFiles.html,1
89,2026-03-28 00:00:00,stable,/generated/bifacial_radiance.load.cleanResult.html,1
90,2026-03-27 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
91,2026-03-27 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
92,2026-03-27 00:00:00,latest,/tutorials/16%20-%20AgriPV%20-%203-up%20and%204-up%20collector%20optimization.html,1
93,2026-03-27 00:00:00,latest,/user_guide/installation.html,5
94,2026-03-27 00:00:00,stable,/generated/bifacial_radiance.SceneObj.appendtoScene.html,1
95,2026-03-27 00:00:00,latest,/examples.html,2
96,2026-03-27 00:00:00,latest,/index.html,5
97,2026-03-27 00:00:00,stable,/tutorials/17%20-%20AgriPV%20-%20Jack%20Solar%20Site%20Modeling.html,1
98,2026-03-27 00:00:00,stable,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
99,2026-03-27 00:00:00,stable,/generated/bifacial_radiance.RadianceObj.readWeatherData.html,1
100,2026-03-27 00:00:00,latest,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,1
101,2026-03-26 00:00:00,latest,/search.html,3
102,2026-03-26 00:00:00,latest,/tutorials/13%20-%20Modeling%20Modules%20with%20Glass.html,1
103,2026-03-26 00:00:00,latest,/user_guide/package_overview.html,1
104,2026-03-26 00:00:00,latest,/index.html,5
105,2026-03-26 00:00:00,latest,/user_guide/index.html,1
106,2026-03-26 00:00:00,latest,/tutorials/Webinar_Slides.html,2
107,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.calculatePerformance1axis.html,1
108,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.addOmega.html,1
109,2026-03-26 00:00:00,latest,/manualapi.html,4
110,2026-03-26 00:00:00,latest,/tutorials/7%20-%20Multiple%20Scene%20Objects.html,2
111,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.genCumSky.html,1
112,2026-03-26 00:00:00,latest,/examples.html,2
113,2026-03-26 00:00:00,latest,/tutorials/19%20-%20East%20&%20West%20Facing%20Sheds.html,1
114,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.results.html,1
115,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.__init__.html,1
116,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.showModule.html,1
117,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.addFrame.html,1
118,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.makeScene.html,2
119,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.makeModule.html,1
120,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.moduleAnalysis.html,1
121,2026-03-26 00:00:00,latest,/user_guide/introexamples.html,1
122,2026-03-26 00:00:00,stable,/_modules/bifacial_radiance/gui.html,1
123,2026-03-26 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.analysis.html,1
124,2026-03-26 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,2
125,2026-03-26 00:00:00,latest,/user_guide/installation.html,1
126,2026-03-25 00:00:00,latest,/manualapi.html,10
127,2026-03-25 00:00:00,latest,/tutorials/16%20-%20AgriPV%20-%203-up%20and%204-up%20collector%20optimization.html,2
128,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.html,1
129,2026-03-25 00:00:00,latest,/user_guide/contributing.html,1
130,2026-03-25 00:00:00,latest,/tutorials/2%20-%20Single%20Axis%20Tracking%20Yearly%20Simulation.html,1
131,2026-03-25 00:00:00,latest,/tutorials/5%20-%20Bifacial%20Carports%20and%20Canopies.html,4
132,2026-03-25 00:00:00,latest,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,1
133,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.moduleAnalysis.html,3
134,2026-03-25 00:00:00,stable,/user_guide/introexamples.html,1
135,2026-03-25 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,3
136,2026-03-25 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,5
137,2026-03-25 00:00:00,latest,/examples.html,3
138,2026-03-25 00:00:00,latest,/search.html,3
139,2026-03-25 00:00:00,latest,/tutorials/13%20-%20Modeling%20Modules%20with%20Glass.html,2
140,2026-03-25 00:00:00,latest,/tutorials/17%20-%20AgriPV%20-%20Jack%20Solar%20Site%20Modeling.html,2
141,2026-03-25 00:00:00,latest,/user_guide/modelchain.html,1
142,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.makeModule.html,1
143,2026-03-25 00:00:00,latest,/tutorials/14%20-%20Cement%20Racking%20Albedo%20Improvements.html,1
144,2026-03-25 00:00:00,latest,/tutorials/21%20-%20Weather%20to%20Module%20Performance.html,1
145,2026-03-25 00:00:00,latest,/tutorials/20%20-%20Racking%20I%20Beams.html,2
146,2026-03-25 00:00:00,latest,/tutorials/Webinar_Slides.html,1
147,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.groundAnalysis.html,1
148,2026-03-25 00:00:00,latest,/tutorials/7%20-%20Multiple%20Scene%20Objects.html,5
149,2026-03-25 00:00:00,latest,/tutorials/19%20-%20East%20%26%20West%20Facing%20Sheds.html,2
150,2026-03-25 00:00:00,latest,/tutorials/18%20-%20AgriPV%20-%20Coffee%20Plantation%20with%20Tree%20Modeling.html,1
151,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.showModule.html,1
152,2026-03-25 00:00:00,latest,/user_guide/introexamples.html,1
153,2026-03-25 00:00:00,latest,/user_guide/index.html,1
154,2026-03-25 00:00:00,latest,/tutorials/4%20-%20Debugging%20with%20Custom%20Objects.html,2
155,2026-03-25 00:00:00,latest,/index.html,12
156,2026-03-25 00:00:00,stable,/generated/bifacial_radiance.mismatch.mismatch_fit2.html,1
157,2026-03-25 00:00:00,latest,/generated/bifacial_radiance.AnalysisObj.analysis.html,2
158,2026-03-25 00:00:00,latest,/tutorials/15%20-%20New%20Functionalities%20Examples.html,2
159,2026-03-24 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,5
