,Date,Version,Path,Views
0,2023-03-30 00:00:00,stable,/api.html,1
1,2023-03-30 00:00:00,stable,/generated/gallery/index.html,1
2,2023-03-30 00:00:00,stable,/generated/gallery/metrics/performance-ratio-nrel.html,1
3,2023-03-30 00:00:00,stable,/search.html,1
4,2023-03-30 00:00:00,latest,/generated/gallery/gaps/index.html,1
5,2023-03-30 00:00:00,latest,/generated/gallery/outliers/zscore-outlier-detection.html,1
6,2023-03-30 00:00:00,stable,/generated/pvanalytics.quality.irradiance.check_dni_limits_qcrad.html,1
7,2023-03-30 00:00:00,stable,/generated/pvanalytics.quality.data_shifts.detect_data_shifts.html,1
8,2023-03-30 00:00:00,stable,/index.html,3
9,2023-03-29 00:00:00,stable,/generated/gallery/clipping/clipping.html,1
10,2023-03-29 00:00:00,stable,/generated/gallery/day-night-masking/day-night-masking.html,1
11,2023-03-29 00:00:00,stable,/generated/gallery/system/system-tracking.html,1
12,2023-03-29 00:00:00,stable,/generated/pvanalytics.features.clipping.geometric.html,2
13,2023-03-29 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,1
14,2023-03-29 00:00:00,stable,/generated/gallery/outliers/hampel-outlier-detection.html,1
15,2023-03-29 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
16,2023-03-29 00:00:00,stable,/api.html,4
17,2023-03-29 00:00:00,stable,/index.html,7
18,2023-03-29 00:00:00,stable,/generated/gallery/index.html,6
19,2023-03-29 00:00:00,stable,/generated/gallery/gaps/interpolated-periods.html,1
20,2023-03-29 00:00:00,stable,/generated/gallery/gaps/stale-data.html,1
21,2023-03-29 00:00:00,stable,/generated/gallery/data-shifts/data-shifts.html,1
22,2023-03-29 00:00:00,latest,/generated/gallery/gaps/interpolated-periods.html,1
23,2023-03-29 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
24,2023-03-29 00:00:00,stable,/generated/gallery/metrics/performance-ratio-nrel.html,4
25,2023-03-29 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,2
26,2023-03-29 00:00:00,stable,/generated/gallery/outliers/zscore-outlier-detection.html,1
27,2023-03-29 00:00:00,stable,/generated/gallery/system/infer-orientation-fit-pvwatts.html,1
28,2023-03-29 00:00:00,stable,/generated/gallery/weather/module-temperature-check.html,1
29,2023-03-29 00:00:00,stable,/generated/gallery/irradiance-quality/daily-insolation-limits-irradiance.html,1
30,2023-03-28 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,2
31,2023-03-28 00:00:00,stable,/generated/gallery/clipping/clipping.html,1
32,2023-03-28 00:00:00,stable,/generated/pvanalytics.features.clipping.geometric.html,5
33,2023-03-28 00:00:00,stable,/whatsnew/0.1.2.html,1
34,2023-03-28 00:00:00,latest,/generated/pvanalytics.quality.util.check_limits.html,2
35,2023-03-28 00:00:00,stable,/generated/pvanalytics.features.clipping.levels.html,4
36,2023-03-28 00:00:00,stable,/whatsnew/0.1.3.html,1
37,2023-03-28 00:00:00,stable,/whatsnew/index.html,4
38,2023-03-28 00:00:00,stable,/api.html,9
39,2023-03-28 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
40,2023-03-28 00:00:00,stable,/generated/gallery/index.html,4
41,2023-03-28 00:00:00,stable,/whatsnew/0.1.0.html,1
42,2023-03-28 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
43,2023-03-28 00:00:00,stable,/generated/pvanalytics.features.clipping.threshold.html,2
44,2023-03-28 00:00:00,latest,/generated/gallery/gaps/interpolated-periods.html,1
