,Date,Version,Path,Views
0,2025-07-01 00:00:00,main,/getting_started/usage.html,2
1,2025-07-01 00:00:00,main,/getting_started/notebooks/demo_default.html,2
2,2025-07-01 00:00:00,main,/index.html,5
3,2025-07-01 00:00:00,main,/index_getting_started.html,3
4,2025-06-30 00:00:00,main,/index_getting_started.html,2
5,2025-06-30 00:00:00,main,/index.html,8
6,2025-06-30 00:00:00,stable,/reference/solardatatools.model_soiling.html,1
7,2025-06-30 00:00:00,dev,/reference/solardatatools.solar_noon.html,4
8,2025-06-30 00:00:00,dev,/index_user_guide.html,1
9,2025-06-30 00:00:00,stable,/index.html,2
10,2025-06-30 00:00:00,dev,/index.html,1
11,2025-06-30 00:00:00,main,/getting_started/notebooks/demo_default.html,4
12,2025-06-30 00:00:00,main,/index_dev.html,1
13,2025-06-30 00:00:00,main,/index_user_guide.html,2
14,2025-06-28 00:00:00,main,/getting_started/notebooks/demo_default.html,1
15,2025-06-28 00:00:00,main,/index_getting_started.html,1
16,2025-06-28 00:00:00,main,/index.html,3
17,2025-06-28 00:00:00,main,/index_user_guide.html,2
18,2025-06-28 00:00:00,main,/getting_started/install.html,1
19,2025-06-27 00:00:00,main,/index_dev.html,1
20,2025-06-27 00:00:00,main,/index.html,3
21,2025-06-27 00:00:00,v1.7.1,/index.html,1
22,2025-06-27 00:00:00,main,/index_user_guide.html,1
23,2025-06-26 00:00:00,v1.6.5,/index_getting_started.html,1
24,2025-06-26 00:00:00,v1.7.1,/index_user_guide.html,1
25,2025-06-26 00:00:00,v1.7.1,/index.html,1
26,2025-06-26 00:00:00,v1.7.1,/index_getting_started.html,1
27,2025-06-26 00:00:00,v1.7.1,/getting_started/notebooks/demo_default.html,1
28,2025-06-26 00:00:00,main,/index.html,1
29,2025-06-26 00:00:00,main,/index_dev.html,1
30,2025-06-25 00:00:00,main,/index.html,2
31,2025-06-25 00:00:00,main,/getting_started/usage.html,1
32,2025-06-25 00:00:00,dev,/index_getting_started.html,1
33,2025-06-25 00:00:00,dev,/index.html,1
34,2025-06-25 00:00:00,dev,/index_user_guide.html,1
35,2025-06-25 00:00:00,v1.6.2,/index.html,1
36,2025-06-25 00:00:00,main,/getting_started/notebooks/demo_default.html,1
37,2025-06-25 00:00:00,v1.6.3,/index.html,1
38,2025-06-25 00:00:00,stable,/reference/solardatatools.algorithms.html,1
39,2025-06-25 00:00:00,stable,/reference/solardatatools.data_quality.html,2
40,2025-06-25 00:00:00,stable,/reference/solardatatools.dataio.html,1
41,2025-06-25 00:00:00,main,/index_user_guide.html,1
42,2025-06-25 00:00:00,main,/index_getting_started.html,2
43,2025-06-25 00:00:00,stable,/index_getting_started.html,1
44,2025-06-25 00:00:00,dev,/getting_started/usage.html,1
45,2025-06-24 00:00:00,main,/index_user_guide.html,1
46,2025-06-24 00:00:00,main,/index_api_reference.html,1
47,2025-06-24 00:00:00,main,/reference/solardatatools.circular_statistics.html,1
48,2025-06-24 00:00:00,main,/index.html,5
