,Date,Version,Path,Views
0,2023-11-28 00:00:00,latest,/getting_started.html,1
1,2023-11-28 00:00:00,latest,/index.html,1
2,2023-11-21 00:00:00,latest,/getting_started.html,1
3,2023-11-21 00:00:00,latest,/index.html,2
4,2023-11-17 00:00:00,latest,/getting_started.html,1
5,2023-11-16 00:00:00,latest,/api.html,1
6,2023-11-16 00:00:00,latest,/index.html,1
7,2023-11-16 00:00:00,latest,/getting_started.html,2
8,2023-11-15 00:00:00,latest,/getting_started.html,1
9,2023-11-14 00:00:00,latest,/getting_started.html,3
10,2023-11-14 00:00:00,latest,/index.html,2
11,2023-11-14 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.generateSatelliteImage.html,1
12,2023-11-14 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.html,2
13,2023-11-14 00:00:00,latest,/api.html,2
14,2023-11-11 00:00:00,latest,/index.html,1
15,2023-11-11 00:00:00,latest,/getting_started.html,1
16,2023-11-10 00:00:00,latest,/getting_started.html,1
17,2023-11-10 00:00:00,latest,/index.html,1
18,2023-10-30 00:00:00,latest,/getting_started.html,1
19,2023-10-30 00:00:00,latest,/index.html,1
20,2023-10-28 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.html,1
21,2023-10-23 00:00:00,latest,/generated/panel_segmentation.panel_train.TrainPanelSegmentationModel.diceCoeffLoss.html,1
22,2023-10-20 00:00:00,latest,/index.html,2
23,2023-10-20 00:00:00,latest,/getting_started.html,3
24,2023-10-05 00:00:00,latest,/api.html,1
25,2023-10-03 00:00:00,latest,/changelog.html,1
26,2023-09-19 00:00:00,stable,/generated/panel_segmentation.panel_detection.PanelDetection.generateSatelliteImage.html,1
27,2023-09-07 00:00:00,latest,/api.html,1
28,2023-09-06 00:00:00,latest,/index.html,3
29,2023-09-06 00:00:00,24,/changelog.html,1
30,2023-09-06 00:00:00,latest,/getting_started.html,1
31,2023-09-06 00:00:00,24,/index.html,1
32,2023-09-06 00:00:00,25,/index.html,1
33,2023-09-05 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.detectAzimuth.html,1
34,2023-09-04 00:00:00,latest,/index.html,1
