,Date,Version,Path,Views
0,2026-04-03 00:00:00,latest,/index.html,1
1,2026-04-03 00:00:00,v0.12.1,/index.html,1
2,2026-04-02 00:00:00,latest,/examples/complete_capacity_test.html,1
3,2026-04-02 00:00:00,latest,/user_guide/index.html,2
4,2026-04-02 00:00:00,latest,/examples.html,1
5,2026-04-02 00:00:00,latest,/user_guide/dataload.html,1
6,2026-04-02 00:00:00,latest,/installation.html,2
7,2026-04-02 00:00:00,latest,/index.html,2
8,2026-04-02 00:00:00,stable,/examples/concise_capacity_test.html,1
9,2026-04-01 00:00:00,v0.13.4,/examples/clear_sky.html,1
10,2026-04-01 00:00:00,latest,/examples/complete_capacity_test.html,1
11,2026-04-01 00:00:00,stable,/source/captest.html,1
12,2026-04-01 00:00:00,stable,/release.html,1
13,2026-04-01 00:00:00,latest,/changelog.html,1
14,2026-03-31 00:00:00,stable,/examples/concise_capacity_test.html,1
15,2026-03-31 00:00:00,stable,/examples/complete_capacity_test.html,1
16,2026-03-31 00:00:00,stable,/installation.html,2
17,2026-03-31 00:00:00,latest,/examples/complete_capacity_test.html,2
18,2026-03-31 00:00:00,stable,/genindex.html,1
19,2026-03-31 00:00:00,stable,/user_guide/bifacial.html,1
20,2026-03-31 00:00:00,latest,/user_guide/index.html,2
21,2026-03-31 00:00:00,latest,/search.html,2
22,2026-03-31 00:00:00,stable,/index.html,13
23,2026-03-31 00:00:00,v0.12.1,/examples/concise_capacity_test.html,1
24,2026-03-31 00:00:00,latest,/user_guide/dataload.html,1
25,2026-03-30 00:00:00,stable,/index.html,2
26,2026-03-30 00:00:00,latest,/source/captest.html,1
27,2026-03-30 00:00:00,stable,/installation.html,2
28,2026-03-30 00:00:00,v0.13.3,/examples/complete_capacity_test.html,1
29,2026-03-30 00:00:00,v0.13.3,/changelog.html,1
30,2026-03-30 00:00:00,v0.13.4,/examples/concise_capacity_test.html,1
31,2026-03-30 00:00:00,latest,/examples/complete_capacity_test.html,1
32,2026-03-30 00:00:00,latest,/index.html,1
33,2026-03-30 00:00:00,v0.13.2,/index.html,1
34,2026-03-29 00:00:00,latest,/changelog.html,1
35,2026-03-29 00:00:00,v0.13.3,/installation.html,1
36,2026-03-28 00:00:00,stable,/index.html,2
37,2026-03-28 00:00:00,latest,/source/captest.html,2
38,2026-03-28 00:00:00,v0.13.0,/installation.html,1
39,2026-03-27 00:00:00,v0.13.2,/examples/reporting_conditions.html,1
40,2026-03-27 00:00:00,v0.13.1,/py-modindex.html,1
41,2026-03-27 00:00:00,v0.12.1,/py-modindex.html,1
42,2026-03-27 00:00:00,latest,/index.html,1
43,2026-03-26 00:00:00,stable,/user_guide/bifacial.html,1
44,2026-03-26 00:00:00,stable,/installation.html,1
45,2026-03-26 00:00:00,v0.13.2,/index.html,1
46,2026-03-26 00:00:00,latest,/installation.html,1
47,2026-03-26 00:00:00,latest,/examples/complete_capacity_test.html,1
48,2026-03-26 00:00:00,latest,/source/captest.html,1
49,2026-03-26 00:00:00,v0.13.2,/user_guide/dataload.html,1
50,2026-03-25 00:00:00,v0.13.2,/index.html,1
51,2026-03-25 00:00:00,v0.13.4,/examples/reporting_conditions.html,1
52,2026-03-25 00:00:00,stable,/index.html,1
53,2026-03-25 00:00:00,v0.13.2,/user_guide/dataload.html,1
54,2026-03-24 00:00:00,stable,/user_guide/index.html,1
55,2026-03-24 00:00:00,latest,/index.html,1
56,2026-03-24 00:00:00,latest,/user_guide/dataload.html,1
57,2026-03-24 00:00:00,latest,/source/captest.html,1
58,2026-03-24 00:00:00,stable,/installation.html,1
59,2026-03-24 00:00:00,latest,/examples/complete_capacity_test.html,1
60,2026-03-24 00:00:00,stable,/user_guide/bifacial.html,1
61,2026-03-24 00:00:00,stable,/index.html,4
62,2026-03-24 00:00:00,latest,/user_guide/index.html,1
63,2026-03-23 00:00:00,latest,/examples.html,1
64,2026-03-23 00:00:00,stable,/examples/reporting_conditions.html,1
65,2026-03-23 00:00:00,stable,/examples/complete_capacity_test.html,2
66,2026-03-23 00:00:00,stable,/installation.html,1
67,2026-03-23 00:00:00,stable,/index.html,2
68,2026-03-23 00:00:00,latest,/examples/concise_capacity_test.html,1
69,2026-03-23 00:00:00,latest,/user_guide/index.html,1
70,2026-03-23 00:00:00,latest,/source/captest.html,2
71,2026-03-23 00:00:00,latest,/index.html,2
72,2026-03-23 00:00:00,latest,/user_guide/dataload.html,1
73,2026-03-23 00:00:00,latest,/examples/complete_capacity_test.html,1
74,2026-03-23 00:00:00,stable,/examples.html,1
75,2026-03-23 00:00:00,stable,/user_guide/index.html,1
76,2026-03-22 00:00:00,stable,/index.html,3
77,2026-03-22 00:00:00,v0.12.1,/changelog.html,1
78,2026-03-21 00:00:00,v0.13.1,/examples.html,1
79,2026-03-21 00:00:00,v0.13.3,/examples/clear_sky.html,2
80,2026-03-21 00:00:00,v0.13.1,/changelog.html,1
81,2026-03-21 00:00:00,v0.13.1,/release.html,1
82,2026-03-21 00:00:00,latest,/examples/complete_capacity_test.html,1
83,2026-03-20 00:00:00,latest,/index.html,1
84,2026-03-20 00:00:00,stable,/user_guide/index.html,1
85,2026-03-20 00:00:00,v0.13.4,/user_guide/bifacial.html,1
86,2026-03-20 00:00:00,stable,/index.html,1
87,2026-03-20 00:00:00,v0.13.4,/user_guide/dataload.html,1
88,2026-03-20 00:00:00,latest,/user_guide/dataload.html,1
89,2026-03-20 00:00:00,latest,/user_guide/index.html,1
90,2026-03-19 00:00:00,v0.13.4,/source/captest.html,1
91,2026-03-19 00:00:00,stable,/user_guide/bifacial.html,1
92,2026-03-19 00:00:00,v0.13.4,/changelog.html,1
93,2026-03-19 00:00:00,latest,/changelog.html,1
94,2026-03-18 00:00:00,latest,/user_guide/bifacial.html,3
95,2026-03-18 00:00:00,latest,/examples/clear_sky.html,1
96,2026-03-18 00:00:00,latest,/search.html,3
97,2026-03-18 00:00:00,stable,/index.html,1
98,2026-03-18 00:00:00,latest,/examples/reporting_conditions.html,3
99,2026-03-18 00:00:00,latest,/user_guide/dataload.html,1
100,2026-03-18 00:00:00,stable,/source/captest.html,3
101,2026-03-18 00:00:00,latest,/user_guide/index.html,1
102,2026-03-18 00:00:00,latest,/examples.html,1
103,2026-03-18 00:00:00,latest,/examples/complete_capacity_test.html,8
104,2026-03-18 00:00:00,v0.12.1,/release.html,1
105,2026-03-18 00:00:00,latest,/source/captest.html,4
106,2026-03-18 00:00:00,v0.13.1,/genindex.html,1
107,2026-03-18 00:00:00,stable,/search.html,8
108,2026-03-18 00:00:00,latest,/examples/concise_capacity_test.html,3
109,2026-03-18 00:00:00,stable,/user_guide/dataload.html,2
110,2026-03-17 00:00:00,latest,/index.html,2
111,2026-03-17 00:00:00,latest,/examples/complete_capacity_test.html,6
112,2026-03-17 00:00:00,latest,/examples/clear_sky.html,1
113,2026-03-17 00:00:00,latest,/examples/reporting_conditions.html,2
114,2026-03-17 00:00:00,latest,/installation.html,4
115,2026-03-17 00:00:00,v0.13.4,/user_guide/index.html,1
116,2026-03-17 00:00:00,latest,/user_guide/index.html,6
117,2026-03-17 00:00:00,latest,/user_guide/bifacial.html,3
118,2026-03-17 00:00:00,latest,/source/captest.html,1
119,2026-03-17 00:00:00,latest,/examples.html,5
120,2026-03-17 00:00:00,latest,/user_guide/dataload.html,2
121,2026-03-17 00:00:00,stable,/index.html,1
122,2026-03-16 00:00:00,latest,/index.html,1
123,2026-03-16 00:00:00,latest,/source/captest.html,1
124,2026-03-16 00:00:00,v0.13.2,/changelog.html,1
125,2026-03-16 00:00:00,v0.12.1,/changelog.html,1
126,2026-03-16 00:00:00,stable,/examples/clear_sky.html,1
127,2026-03-16 00:00:00,latest,/examples/complete_capacity_test.html,1
128,2026-03-15 00:00:00,stable,/installation.html,1
129,2026-03-15 00:00:00,stable,/index.html,2
130,2026-03-15 00:00:00,latest,/user_guide/dataload.html,1
131,2026-03-15 00:00:00,v0.13.4,/installation.html,1
132,2026-03-14 00:00:00,latest,/examples.html,1
133,2026-03-13 00:00:00,latest,/installation.html,1
134,2026-03-13 00:00:00,stable,/examples/complete_capacity_test.html,1
135,2026-03-13 00:00:00,v0.13.2,/release.html,1
136,2026-03-12 00:00:00,latest,/examples.html,1
137,2026-03-12 00:00:00,stable,/user_guide/index.html,1
138,2026-03-12 00:00:00,v0.13.3,/installation.html,1
139,2026-03-12 00:00:00,latest,/user_guide/index.html,2
140,2026-03-12 00:00:00,latest,/user_guide/bifacial.html,1
141,2026-03-12 00:00:00,latest,/examples/complete_capacity_test.html,1
142,2026-03-12 00:00:00,v0.13.3,/release.html,1
143,2026-03-11 00:00:00,latest,/examples/complete_capacity_test.html,5
144,2026-03-11 00:00:00,latest,/changelog.html,1
145,2026-03-11 00:00:00,latest,/examples/reporting_conditions.html,1
146,2026-03-11 00:00:00,v0.13.2,/installation.html,1
147,2026-03-11 00:00:00,v0.13.2,/index.html,1
148,2026-03-11 00:00:00,v0.13.3,/examples/concise_capacity_test.html,1
149,2026-03-11 00:00:00,latest,/source/captest.html,2
150,2026-03-11 00:00:00,latest,/release.html,1
151,2026-03-11 00:00:00,v0.13.3,/examples/reporting_conditions.html,1
152,2026-03-11 00:00:00,latest,/examples/concise_capacity_test.html,1
153,2026-03-11 00:00:00,stable,/genindex.html,1
154,2026-03-11 00:00:00,latest,/index.html,1
155,2026-03-11 00:00:00,stable,/index.html,1
156,2026-03-11 00:00:00,stable,/installation.html,3
157,2026-03-11 00:00:00,stable,/changelog.html,4
158,2026-03-10 00:00:00,latest,/examples/reporting_conditions.html,3
159,2026-03-10 00:00:00,stable,/index.html,2
160,2026-03-10 00:00:00,v0.13.4,/py-modindex.html,1
161,2026-03-10 00:00:00,v0.13.3,/examples/complete_capacity_test.html,1
162,2026-03-10 00:00:00,latest,/examples/clear_sky.html,1
163,2026-03-10 00:00:00,latest,/source/captest.html,3
164,2026-03-10 00:00:00,latest,/examples/complete_capacity_test.html,2
165,2026-03-10 00:00:00,latest,/index.html,3
166,2026-03-10 00:00:00,latest,/examples.html,2
167,2026-03-09 00:00:00,latest,/index.html,1
168,2026-03-09 00:00:00,stable,/index.html,1
169,2026-03-09 00:00:00,stable,/user_guide/index.html,1
170,2026-03-09 00:00:00,stable,/installation.html,1
171,2026-03-08 00:00:00,stable,/user_guide/dataload.html,1
172,2026-03-08 00:00:00,v0.13.3,/examples.html,1
173,2026-03-08 00:00:00,stable,/index.html,1
174,2026-03-08 00:00:00,latest,/index.html,2
175,2026-03-08 00:00:00,stable,/changelog.html,1
176,2026-03-08 00:00:00,latest,/source/captest.html,1
177,2026-03-07 00:00:00,stable,/index.html,3
178,2026-03-07 00:00:00,stable,/installation.html,1
179,2026-03-07 00:00:00,stable,/user_guide/index.html,1
180,2026-03-07 00:00:00,v0.13.3,/release.html,1
181,2026-03-07 00:00:00,latest,/installation.html,1
182,2026-03-07 00:00:00,stable,/user_guide/dataload.html,1
183,2026-03-06 00:00:00,latest,/index.html,3
184,2026-03-06 00:00:00,latest,/installation.html,4
185,2026-03-06 00:00:00,latest,/user_guide/bifacial.html,1
186,2026-03-05 00:00:00,latest,/installation.html,6
187,2026-03-04 00:00:00,stable,/examples.html,1
188,2026-03-04 00:00:00,stable,/user_guide/dataload.html,1
189,2026-03-04 00:00:00,stable,/installation.html,2
190,2026-03-04 00:00:00,latest,/user_guide/dataload.html,3
