,Date,Version,Path,Views
0,2024-05-13 00:00:00,v0.12.1,/genindex.html,1
1,2024-05-13 00:00:00,v0.12.1,/py-modindex.html,1
2,2024-05-13 00:00:00,latest,/examples.html,2
3,2024-05-13 00:00:00,latest,/examples/concise_capacity_test.html,3
4,2024-05-13 00:00:00,latest,/index.html,1
5,2024-05-13 00:00:00,latest,/examples/complete_capacity_test.html,2
6,2024-05-13 00:00:00,latest,/user_guide/index.html,2
7,2024-05-13 00:00:00,latest,/user_guide/dataload.html,1
8,2024-05-13 00:00:00,latest,/genindex.html,2
9,2024-05-13 00:00:00,stable,/examples.html,1
10,2024-05-13 00:00:00,latest,/source/captest.html,2
11,2024-05-13 00:00:00,latest,/installation.html,1
12,2024-05-13 00:00:00,stable,/index.html,3
13,2024-05-12 00:00:00,latest,/index.html,2
14,2024-05-12 00:00:00,latest,/user_guide/index.html,3
15,2024-05-12 00:00:00,v0.12.1,/index.html,1
16,2024-05-12 00:00:00,v0.12.1,/installation.html,1
17,2024-05-12 00:00:00,latest,/examples/reporting_conditions.html,2
18,2024-05-12 00:00:00,latest,/user_guide/dataload.html,2
19,2024-05-12 00:00:00,latest,/user_guide/bifacial.html,2
20,2024-05-12 00:00:00,latest,/genindex.html,2
21,2024-05-12 00:00:00,latest,/source/captest.html,4
22,2024-05-12 00:00:00,v0.13.0,/examples/reporting_conditions.html,1
23,2024-05-12 00:00:00,v0.12.1,/user_guide/index.html,1
24,2024-05-12 00:00:00,v0.12.1,/examples/reporting_conditions.html,1
25,2024-05-12 00:00:00,latest,/examples/complete_capacity_test.html,1
26,2024-05-12 00:00:00,latest,/examples/concise_capacity_test.html,1
27,2024-05-12 00:00:00,latest,/examples.html,1
28,2024-05-12 00:00:00,latest,/search.html,1
29,2024-05-12 00:00:00,latest,/installation.html,2
30,2024-05-12 00:00:00,v0.12.1,/user_guide/dataload.html,1
31,2024-05-12 00:00:00,v0.12.1,/user_guide/bifacial.html,1
