,Date,Version,Path,Views
0,2023-05-12 00:00:00,stable,/generated/rdtools.filtering.csi_filter.html,1
1,2023-05-12 00:00:00,2.0.6,/index.html,1
2,2023-05-12 00:00:00,stable,/developer_notes.html,1
3,2023-05-12 00:00:00,latest,/index.html,1
4,2023-05-12 00:00:00,stable,/generated/rdtools.plotting.degradation_summary_plots.html,1
5,2023-05-12 00:00:00,stable,/generated/rdtools.plotting.soiling_monte_carlo_plot.html,1
6,2023-05-12 00:00:00,stable,/generated/rdtools.filtering.logic_clip_filter.html,1
7,2023-05-12 00:00:00,stable,/generated/rdtools.filtering.xgboost_clip_filter.html,1
8,2023-05-12 00:00:00,stable,/generated/rdtools.filtering.quantile_clip_filter.html,1
9,2023-05-12 00:00:00,stable,/generated/rdtools.normalization.normalize_with_expected_power.html,1
10,2023-05-12 00:00:00,stable,/generated/rdtools.analysis_chains.TrendAnalysis.html,3
11,2023-05-12 00:00:00,stable,/generated/rdtools.soiling.html,3
12,2023-05-12 00:00:00,stable,/index.html,9
13,2023-05-12 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,3
14,2023-05-12 00:00:00,stable,/examples/system_availability_example.html,2
15,2023-05-12 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,10
16,2023-05-12 00:00:00,stable,/generated/rdtools.soiling.monthly_soiling_rates.html,3
17,2023-05-12 00:00:00,stable,/generated/rdtools.soiling.soiling_srr.html,2
18,2023-05-12 00:00:00,stable,/generated/rdtools.soiling.SRRAnalysis.run.html,1
19,2023-05-12 00:00:00,stable,/generated/rdtools.analysis_chains.html,2
20,2023-05-12 00:00:00,stable,/examples.html,3
21,2023-05-12 00:00:00,stable,/generated/rdtools.normalization.irradiance_rescale.html,1
22,2023-05-12 00:00:00,stable,/changelog.html,1
23,2023-05-12 00:00:00,stable,/generated/rdtools.plotting.html,1
24,2023-05-12 00:00:00,stable,/api.html,4
25,2023-05-11 00:00:00,stable,/generated/rdtools.filtering.clip_filter.html,2
26,2023-05-11 00:00:00,stable,/generated/rdtools.clearsky_temperature.get_clearsky_tamb.html,1
27,2023-05-11 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,3
28,2023-05-11 00:00:00,stable,/generated/rdtools.analysis_chains.TrendAnalysis.plot_soiling_interval.html,1
29,2023-05-11 00:00:00,stable,/index.html,21
30,2023-05-11 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,12
31,2023-05-11 00:00:00,stable,/generated/rdtools.soiling.SRRAnalysis.html,1
