,Date,Version,Path,Views
0,2025-09-03 00:00:00,latest,/index.html,2
1,2025-09-01 00:00:00,latest,/installation.html,1
2,2025-09-01 00:00:00,latest,/api.html,4
3,2025-09-01 00:00:00,latest,/index.html,5
4,2025-08-28 00:00:00,latest,/index.html,1
5,2025-08-27 00:00:00,latest,/index.html,1
6,2025-08-22 00:00:00,latest,/api.html,1
7,2025-08-22 00:00:00,latest,/index.html,2
8,2025-08-21 00:00:00,latest,/index.html,1
9,2025-08-18 00:00:00,latest,/index.html,1
10,2025-08-18 00:00:00,latest,/api.html,2
11,2025-08-17 00:00:00,latest,/whatsnew.html,1
12,2025-08-17 00:00:00,latest,/api.html,2
13,2025-08-17 00:00:00,latest,/installation.html,2
14,2025-08-17 00:00:00,latest,/index.html,3
15,2025-08-14 00:00:00,latest,/installation.html,1
16,2025-08-14 00:00:00,latest,/index.html,1
17,2025-08-14 00:00:00,latest,/api.html,5
18,2025-08-11 00:00:00,latest,/api.html,2
19,2025-08-11 00:00:00,latest,/whatsnew.html,1
20,2025-08-11 00:00:00,latest,/index.html,2
21,2025-08-09 00:00:00,latest,/index.html,1
22,2025-08-08 00:00:00,latest,/index.html,1
23,2025-08-07 00:00:00,latest,/index.html,3
24,2025-08-05 00:00:00,latest,/index.html,1
25,2025-08-03 00:00:00,latest,/_modules/bifacialvf/vf.html,1
26,2025-08-03 00:00:00,latest,/genindex.html,1
27,2025-08-02 00:00:00,latest,/search.html,1
28,2025-08-02 00:00:00,latest,/api.html,1
29,2025-08-02 00:00:00,latest,/index.html,4
30,2025-08-01 00:00:00,latest,/index.html,1
31,2025-08-01 00:00:00,latest,/installation.html,1
32,2025-08-01 00:00:00,latest,/api.html,1
33,2025-07-31 00:00:00,latest,/whatsnew.html,1
34,2025-07-31 00:00:00,latest,/api.html,1
35,2025-07-29 00:00:00,latest,/index.html,1
36,2025-07-28 00:00:00,latest,/index.html,1
37,2025-07-28 00:00:00,latest,/installation.html,1
38,2025-07-27 00:00:00,latest,/index.html,2
39,2025-07-25 00:00:00,latest,/installation.html,1
40,2025-07-25 00:00:00,latest,/whatsnew.html,1
41,2025-07-25 00:00:00,latest,/index.html,4
42,2025-07-25 00:00:00,latest,/api.html,2
43,2025-07-24 00:00:00,latest,/index.html,1
44,2025-07-23 00:00:00,latest,/index.html,3
45,2025-07-23 00:00:00,latest,/api.html,1
46,2025-07-22 00:00:00,latest,/index.html,1
47,2025-07-21 00:00:00,latest,/index.html,1
48,2025-07-21 00:00:00,latest,/installation.html,1
49,2025-07-16 00:00:00,latest,/installation.html,1
50,2025-07-16 00:00:00,latest,/whatsnew.html,1
51,2025-07-16 00:00:00,latest,/index.html,1
52,2025-07-16 00:00:00,latest,/api.html,2
53,2025-07-14 00:00:00,latest,/api.html,1
54,2025-07-14 00:00:00,latest,/index.html,1
55,2025-07-10 00:00:00,latest,/api.html,1
56,2025-07-10 00:00:00,latest,/index.html,1
57,2025-07-06 00:00:00,latest,/_modules/index.html,1
58,2025-07-05 00:00:00,latest,/py-modindex.html,1
59,2025-07-05 00:00:00,latest,/_modules/index.html,1
60,2025-07-04 00:00:00,latest,/_modules/bifacialvf/vf.html,1
61,2025-07-03 00:00:00,latest,/index.html,2
