,Date,Version,Path,Views
0,2022-10-13 00:00:00,stable,/reference/generated/pvlib.forecast.GFS.get_processed_data.html,3
1,2022-10-13 00:00:00,v0.4.0,/forecasts.html,4
2,2022-10-13 00:00:00,stable,/gallery/solar-position/plot_sunpath_diagrams.html,24
3,2022-10-13 00:00:00,v0.9.3,/_modules/pvlib/irradiance.html,1
4,2022-10-13 00:00:00,stable,/_modules/pvlib/irradiance.html,21
5,2022-10-13 00:00:00,v0.8.1,/generated/pvlib.forecast.GFS.get_processed_data.html,1
6,2022-10-13 00:00:00,v0.9.0,/generated/pvlib.irradiance.aoi_projection.html,1
7,2022-10-13 00:00:00,v0.8.1,/generated/pvlib.irradiance.dirint.html,1
8,2022-10-13 00:00:00,0.1,/_modules/index.html,1
9,2022-10-13 00:00:00,latest,/reference/generated/pvlib.forecast.GFS.html,1
10,2022-10-13 00:00:00,v0.9.0,/generated/pvlib.irradiance.aoi.html,7
11,2022-10-13 00:00:00,v0.9.0,/generated/pvlib.irradiance.disc.html,1
12,2022-10-13 00:00:00,v0.3.1,/index.html,1
13,2022-10-13 00:00:00,v0.9.0,/forecasts.html,2
14,2022-10-13 00:00:00,v0.9.0,/modelchain.html,3
15,2022-10-13 00:00:00,latest,/reference/generated/pvlib.bifacial.infinite_sheds.get_irradiance.html,1
16,2022-10-13 00:00:00,v0.9.0,/generated/pvlib.singlediode.estimate_voc.html,1
17,2022-10-13 00:00:00,stable,/reference/generated/pvlib.iotools.read_tmy3.html,1
18,2022-10-13 00:00:00,v0.5.1,/modelchain.html,3
19,2022-10-13 00:00:00,stable,/reference/generated/pvlib.pvsystem.FixedMount.__init__.html,1
20,2022-10-13 00:00:00,v0.9.0,/auto_examples/plot_single_axis_tracking.html,4
21,2022-10-13 00:00:00,stable,/_modules/pvlib/location.html,3
22,2022-10-13 00:00:00,stable,/gallery/spectrum/index.html,3
23,2022-10-13 00:00:00,stable,/gallery/bifacial/plot_pvfactors_fixed_tilt.html,10
24,2022-10-13 00:00:00,stable,/reference/generated/pvlib.temperature.noct_sam.html,2
25,2022-10-13 00:00:00,stable,/reference/generated/pvlib.ivtools.sdm.fit_desoto.html,1
26,2022-10-13 00:00:00,stable,/reference/generated/pvlib.pvsystem.PVSystem.pvwatts_dc.html,2
27,2022-10-13 00:00:00,v0.3.3,/modules.html,1
28,2022-10-13 00:00:00,stable,/_modules/pvlib/clearsky.html,4
29,2022-10-13 00:00:00,v0.9.0,/auto_examples/plot_sunpath_diagrams.html,8
30,2022-10-13 00:00:00,v0.6.0,/generated/pvlib.tmy.readtmy3.html,2
