,Date,Version,Path,Views
0,2025-09-04 00:00:00,v0.2.1,/whatsnew.html,1
1,2025-09-04 00:00:00,v0.2.4,/generated/twoaxistracking.generate_field_layout.html,1
2,2025-09-04 00:00:00,latest,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
3,2025-09-04 00:00:00,v0.2.4,/generated/twoaxistracking.TrackerField.html,1
4,2025-09-04 00:00:00,v0.2.1,/generated/twoaxistracking.shaded_fraction.html,1
5,2025-09-04 00:00:00,v0.2.1,/generated/twoaxistracking.layout.max_shading_elevation.html,1
6,2025-09-04 00:00:00,v0.2.3,/notebooks/field_layout_discretization.html,1
7,2025-09-04 00:00:00,stable,/notebooks/validation.html,1
8,2025-09-03 00:00:00,v0.2.3,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,1
9,2025-09-03 00:00:00,v0.2.3,/generated/twoaxistracking.generate_field_layout.html,1
10,2025-09-03 00:00:00,v0.2.2,/whatsnew.html,1
11,2025-09-03 00:00:00,v0.2.1,/notebooks/field_layout_discretization.html,1
12,2025-09-03 00:00:00,v0.2.1,/installation.html,1
13,2025-09-03 00:00:00,v0.2.1,/index.html,2
14,2025-09-03 00:00:00,v0.2.1,/documentation.html,1
15,2025-09-03 00:00:00,stable,/whatsnew.html,1
16,2025-09-03 00:00:00,stable,/index.html,3
17,2025-09-03 00:00:00,latest,/generated/twoaxistracking.shaded_fraction.html,1
18,2025-09-03 00:00:00,latest,/generated/twoaxistracking.layout.max_shading_elevation.html,1
19,2025-09-03 00:00:00,latest,/notebooks/field_layout_discretization.html,1
20,2025-09-03 00:00:00,latest,/documentation.html,1
21,2025-09-03 00:00:00,v0.2.3,/notebooks/reference_dataset.html,1
22,2025-09-03 00:00:00,v0.2.3,/index.html,1
23,2025-09-02 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
24,2025-09-02 00:00:00,latest,/generated/twoaxistracking.TrackerField.html,1
25,2025-09-02 00:00:00,v0.2.3,/installation.html,1
26,2025-08-30 00:00:00,stable,/index.html,1
27,2025-08-28 00:00:00,stable,/index.html,4
28,2025-08-22 00:00:00,stable,/index.html,1
29,2025-08-19 00:00:00,stable,/index.html,1
30,2025-08-14 00:00:00,stable,/notebooks/intro_tutorial.html,1
31,2025-08-14 00:00:00,stable,/index.html,2
32,2025-08-13 00:00:00,stable,/index.html,1
33,2025-08-12 00:00:00,stable,/index.html,1
34,2025-08-10 00:00:00,stable,/notebooks/validation.html,1
35,2025-08-09 00:00:00,stable,/index.html,1
36,2025-08-08 00:00:00,stable,/index.html,2
37,2025-08-07 00:00:00,stable,/index.html,1
38,2025-08-05 00:00:00,stable,/index.html,1
39,2025-08-02 00:00:00,stable,/index.html,2
40,2025-07-28 00:00:00,stable,/index.html,1
41,2025-07-27 00:00:00,stable,/index.html,3
42,2025-07-25 00:00:00,stable,/index.html,2
43,2025-07-23 00:00:00,stable,/notebooks/intro_tutorial.html,1
44,2025-07-23 00:00:00,stable,/index.html,1
45,2025-07-20 00:00:00,stable,/installation.html,1
46,2025-07-20 00:00:00,stable,/index.html,1
47,2025-07-13 00:00:00,stable,/index.html,1
48,2025-07-08 00:00:00,stable,/index.html,1
49,2025-07-07 00:00:00,stable,/index.html,1
50,2025-06-30 00:00:00,stable,/index.html,1
51,2025-06-24 00:00:00,stable,/index.html,1
52,2025-06-24 00:00:00,stable,/notebooks/intro_tutorial.html,1
53,2025-06-18 00:00:00,stable,/documentation.html,1
54,2025-06-18 00:00:00,stable,/notebooks/intro_tutorial.html,2
55,2025-06-18 00:00:00,stable,/index.html,1
56,2025-06-11 00:00:00,stable,/notebooks/intro_tutorial.html,1
57,2025-06-11 00:00:00,stable,/index.html,1
58,2025-06-09 00:00:00,stable,/index.html,1
59,2025-06-06 00:00:00,stable,/documentation.html,1
60,2025-06-06 00:00:00,stable,/index.html,2
61,2025-06-06 00:00:00,stable,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
62,2025-06-06 00:00:00,stable,/notebooks/intro_tutorial.html,2
63,2025-06-06 00:00:00,stable,/notebooks/validation.html,1
