,Date,Version,Path,Views
0,2024-09-25 00:00:00,stable,/developer_notes.html,1
1,2024-09-25 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,1
2,2024-09-25 00:00:00,stable,/examples.html,2
3,2024-09-25 00:00:00,stable,/api.html,1
4,2024-09-25 00:00:00,stable,/changelog.html,1
5,2024-09-25 00:00:00,stable,/index.html,5
6,2024-09-25 00:00:00,latest,/index.html,1
7,2024-09-25 00:00:00,stable,/generated/rdtools.availability.html,1
8,2024-09-25 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,1
9,2024-09-25 00:00:00,stable,/examples/system_availability_example.html,1
10,2024-09-24 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,4
11,2024-09-24 00:00:00,stable,/developer_notes.html,3
12,2024-09-24 00:00:00,stable,/api.html,4
13,2024-09-24 00:00:00,stable,/index.html,18
14,2024-09-24 00:00:00,stable,/generated/rdtools.normalization.normalize_with_expected_power.html,1
15,2024-09-24 00:00:00,stable,/generated/rdtools.filtering.normalized_filter.html,1
16,2024-09-24 00:00:00,stable,/examples.html,7
17,2024-09-24 00:00:00,stable,/examples/system_availability_example.html,4
18,2024-09-24 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,8
19,2024-09-24 00:00:00,stable,/changelog.html,3
20,2024-09-23 00:00:00,stable,/genindex.html,1
21,2024-09-23 00:00:00,stable,/generated/rdtools.filtering.clip_filter.html,2
22,2024-09-23 00:00:00,stable,/api.html,1
23,2024-09-23 00:00:00,stable,/index.html,2
24,2024-09-23 00:00:00,stable,/generated/rdtools.degradation.degradation_year_on_year.html,1
25,2024-09-22 00:00:00,stable,/index.html,5
26,2024-09-21 00:00:00,stable,/index.html,3
27,2024-09-21 00:00:00,2.1.7,/generated/rdtools.normalization.normalize_with_pvwatts.html,1
28,2024-09-20 00:00:00,stable,/api.html,1
29,2024-09-20 00:00:00,2.1.7,/generated/rdtools.normalization.normalize_with_pvwatts.html,2
30,2024-09-20 00:00:00,stable,/changelog.html,1
31,2024-09-20 00:00:00,stable,/generated/rdtools.filtering.clip_filter.html,1
32,2024-09-20 00:00:00,stable,/search.html,2
33,2024-09-20 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,1
34,2024-09-20 00:00:00,stable,/index.html,4
35,2024-09-19 00:00:00,stable,/genindex.html,2
36,2024-09-19 00:00:00,stable,/developer_notes.html,1
37,2024-09-19 00:00:00,2.1.7,/generated/rdtools.normalization.normalize_with_pvwatts.html,1
38,2024-09-19 00:00:00,stable,/index.html,16
39,2024-09-19 00:00:00,stable,/generated/rdtools.degradation.degradation_year_on_year.html,1
40,2024-09-19 00:00:00,stable,/examples/system_availability_example.html,1
41,2024-09-19 00:00:00,stable,/generated/rdtools.filtering.poa_filter.html,1
42,2024-09-19 00:00:00,stable,/generated/rdtools.normalization.pvwatts_dc_power.html,1
43,2024-09-19 00:00:00,stable,/generated/rdtools.normalization.normalize_with_expected_power.html,1
44,2024-09-19 00:00:00,stable,/search.html,1
45,2024-09-19 00:00:00,stable,/py-modindex.html,1
46,2024-09-19 00:00:00,stable,/generated/rdtools.aggregation.aggregation_insol.html,1
47,2024-09-19 00:00:00,stable,/generated/rdtools.filtering.normalized_filter.html,1
48,2024-09-19 00:00:00,stable,/changelog.html,2
49,2024-09-19 00:00:00,2.0.5,/generated/rdtools.normalization.energy_from_power.html,1
50,2024-09-19 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,2
51,2024-09-19 00:00:00,stable,/generated/rdtools.normalization.normalize_with_pvwatts.html,1
52,2024-09-19 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,11
53,2024-09-19 00:00:00,stable,/examples.html,3
54,2024-09-18 00:00:00,stable,/generated/rdtools.degradation.degradation_ols.html,2
55,2024-09-18 00:00:00,stable,/index.html,18
56,2024-09-18 00:00:00,stable,/generated/rdtools.analysis_chains.TrendAnalysis.html,1
57,2024-09-18 00:00:00,stable,/examples.html,2
58,2024-09-18 00:00:00,latest,/index.html,1
59,2024-09-18 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,1
60,2024-09-18 00:00:00,stable,/api.html,5
