,Date,Version,Path,Views
0,2025-04-17 00:00:00,latest,/tutorials/Getting_started.html,2
1,2025-04-17 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,1
2,2025-04-17 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,2
3,2025-04-17 00:00:00,latest,/tutorials/Calculate_view_factors.html,1
4,2025-04-17 00:00:00,latest,/installation/index.html,1
5,2025-04-17 00:00:00,latest,/tutorials/PVArray_introduction.html,1
6,2025-04-17 00:00:00,latest,/tutorials/index.html,1
7,2025-04-17 00:00:00,latest,/concepts/index.html,1
8,2025-04-16 00:00:00,latest,/tutorials/PVArray_introduction.html,1
9,2025-04-16 00:00:00,latest,/installation/index.html,2
10,2025-04-16 00:00:00,latest,/tutorials/Getting_started.html,1
11,2025-04-16 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,1
12,2025-04-16 00:00:00,latest,/tutorials/Calculate_view_factors.html,1
13,2025-04-16 00:00:00,latest,/whatsnew.html,1
14,2025-04-16 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,1
15,2025-04-16 00:00:00,latest,/index.html,4
16,2025-04-16 00:00:00,latest,/tutorials/Run_full_parallel_simulations.html,1
17,2025-04-16 00:00:00,latest,/concepts/index.html,2
18,2025-04-16 00:00:00,latest,/tutorials/index.html,1
19,2025-04-13 00:00:00,stable,/whatsnew.html,1
20,2025-04-11 00:00:00,stable,/whatsnew.html,1
21,2025-04-11 00:00:00,latest,/index.html,1
22,2025-04-11 00:00:00,latest,/concepts/index.html,2
23,2025-04-11 00:00:00,latest,/tutorials/index.html,1
24,2025-04-09 00:00:00,latest,/index.html,1
25,2025-04-09 00:00:00,stable,/whatsnew.html,1
26,2025-04-09 00:00:00,stable,/tutorials/index.html,1
27,2025-04-09 00:00:00,stable,/tutorials/Getting_started.html,1
28,2025-04-09 00:00:00,stable,/installation/index.html,3
29,2025-04-09 00:00:00,stable,/index.html,1
30,2025-04-09 00:00:00,stable,/concepts/index.html,1
31,2025-04-07 00:00:00,latest,/index.html,2
32,2025-04-07 00:00:00,latest,/theory/problem_formulation.html,1
33,2025-04-07 00:00:00,latest,/tutorials/index.html,1
34,2025-04-07 00:00:00,latest,/installation/index.html,1
35,2025-04-07 00:00:00,latest,/concepts/index.html,1
36,2025-04-04 00:00:00,latest,/index.html,4
37,2025-04-04 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,3
38,2025-04-04 00:00:00,latest,/tutorials/Account_for_AOI_losses.html,1
39,2025-04-04 00:00:00,latest,/developer/index.html,1
40,2025-04-04 00:00:00,latest,/tutorials/index.html,4
41,2025-04-04 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,3
42,2025-04-03 00:00:00,latest,/whatsnew.html,1
43,2025-04-03 00:00:00,latest,/developer/index.html,1
44,2025-04-03 00:00:00,latest,/index.html,1
45,2025-04-01 00:00:00,latest,/developer/index.html,1
46,2025-03-18 00:00:00,latest,/developer/index.html,1
47,2025-03-18 00:00:00,latest,/theory/index.html,1
48,2025-03-18 00:00:00,latest,/tutorials/index.html,2
49,2025-03-18 00:00:00,latest,/installation/index.html,2
50,2025-03-18 00:00:00,latest,/concepts/index.html,1
51,2025-03-18 00:00:00,latest,/theory/view_factors.html,1
52,2025-03-18 00:00:00,stable,/index.html,1
53,2025-03-18 00:00:00,latest,/index.html,4
54,2025-03-18 00:00:00,latest,/whatsnew.html,3
55,2025-03-18 00:00:00,stable,/whatsnew.html,1
56,2025-03-16 00:00:00,latest,/index.html,2
57,2025-03-16 00:00:00,latest,/whatsnew.html,1
58,2025-03-14 00:00:00,latest,/concepts/index.html,1
59,2025-03-13 00:00:00,latest,/concepts/index.html,1
60,2025-03-11 00:00:00,latest,/concepts/index.html,1
61,2025-03-09 00:00:00,latest,/index.html,1
62,2025-03-09 00:00:00,latest,/installation/index.html,1
63,2025-03-08 00:00:00,latest,/tutorials/index.html,2
64,2025-03-08 00:00:00,latest,/concepts/index.html,2
65,2025-03-08 00:00:00,latest,/index.html,1
66,2025-03-08 00:00:00,latest,/theory/problem_formulation.html,1
67,2025-03-08 00:00:00,latest,/developer/index.html,3
68,2025-03-08 00:00:00,latest,/tutorials/Getting_started.html,1
69,2025-03-08 00:00:00,latest,/theory/view_factors.html,1
70,2025-03-08 00:00:00,latest,/tutorials/PVArray_introduction.html,1
71,2025-03-08 00:00:00,latest,/theory/index.html,1
72,2025-03-08 00:00:00,latest,/developer/generated/pvfactors.geometry.base.BaseSurface.html,1
73,2025-03-08 00:00:00,latest,/theory/intro.html,2
74,2025-03-06 00:00:00,latest,/tutorials/PVArray_introduction.html,1
75,2025-03-06 00:00:00,latest,/index.html,1
76,2025-03-06 00:00:00,latest,/tutorials/index.html,1
77,2025-03-06 00:00:00,latest,/tutorials/Calculate_view_factors.html,1
78,2025-03-05 00:00:00,latest,/installation/index.html,2
79,2025-03-05 00:00:00,latest,/tutorials/index.html,5
80,2025-03-05 00:00:00,latest,/developer/index.html,1
81,2025-03-05 00:00:00,latest,/tutorials/Run_full_parallel_simulations.html,1
82,2025-03-05 00:00:00,latest,/concepts/index.html,2
83,2025-03-05 00:00:00,latest,/index.html,2
84,2025-03-05 00:00:00,latest,/developer/generated/pvfactors.viewfactors.calculator.VFCalculator.html,1
85,2025-03-05 00:00:00,latest,/theory/problem_formulation.html,2
86,2025-03-05 00:00:00,latest,/tutorials/Calculate_view_factors.html,3
87,2025-03-05 00:00:00,latest,/tutorials/Account_for_AOI_losses.html,1
88,2025-03-05 00:00:00,latest,/theory/view_factors.html,2
89,2025-03-05 00:00:00,latest,/theory/index.html,2
90,2025-03-05 00:00:00,latest,/tutorials/Getting_started.html,1
91,2025-03-02 00:00:00,stable,/concepts/index.html,1
92,2025-03-02 00:00:00,stable,/installation/index.html,1
93,2025-03-02 00:00:00,stable,/theory/index.html,1
94,2025-03-02 00:00:00,stable,/theory/intro.html,1
95,2025-03-02 00:00:00,stable,/theory/view_factors.html,1
