,Date,Version,Path,Views
0,2026-06-09 00:00:00,stable,/getting_started/notebooks/demo_default.html,4
1,2026-06-09 00:00:00,stable,/index_api_reference.html,2
2,2026-06-09 00:00:00,stable,/index.html,5
3,2026-06-09 00:00:00,stable,/index_user_guide.html,1
4,2026-06-09 00:00:00,stable,/reference/solardatatools.clear_day_detection.html,1
5,2026-06-09 00:00:00,stable,/reference/solardatatools.algorithms.dilation.html,1
6,2026-06-09 00:00:00,stable,/index_getting_started.html,1
7,2026-06-09 00:00:00,v2.1.1,/index_user_guide.html,1
8,2026-06-08 00:00:00,stable,/index_api_reference.html,1
9,2026-06-08 00:00:00,stable,/getting_started/notebooks/bundt_cake_plot_demo.html,1
10,2026-06-07 00:00:00,v2.1.5,/getting_started/code_of_conduct.html,1
11,2026-06-07 00:00:00,stable,/index.html,3
12,2026-06-07 00:00:00,v2.1.0,/index_user_guide.html,1
13,2026-06-06 00:00:00,stable,/index.html,3
14,2026-06-06 00:00:00,stable,/index_api_reference.html,1
15,2026-06-06 00:00:00,stable,/index_getting_started.html,1
16,2026-06-06 00:00:00,v2.1.5,/index_user_guide.html,1
17,2026-06-06 00:00:00,stable,/index_dev.html,1
18,2026-06-05 00:00:00,v1.7.1,/project_details/authors.html,1
19,2026-06-05 00:00:00,stable,/reference/solardatatools.algorithms.sunrise_sunset_estimation.html,2
20,2026-06-05 00:00:00,v1.7.1,/reference/solardatatools.algorithms.shade.html,1
21,2026-06-05 00:00:00,v1.7.1,/reference/solardatatools.algorithms.soiling.html,1
22,2026-06-05 00:00:00,v2.0.1,/getting_started/notebooks/demo_default.html,1
23,2026-06-05 00:00:00,stable,/index.html,4
24,2026-06-05 00:00:00,stable,/,2
25,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.solar_noon.html,1
26,2026-06-05 00:00:00,stable,/project_details/citation.html,1
27,2026-06-05 00:00:00,v1.7.1,/reference/solardatatools.signal_decompositions.html,1
28,2026-06-05 00:00:00,v2.0.1,/index.html,1
29,2026-06-05 00:00:00,main,/index_user_guide.html,1
30,2026-06-05 00:00:00,stable,/getting_started/notebooks/bundt_cake_plot_demo.html,1
31,2026-06-05 00:00:00,stable,/index_getting_started.html,2
32,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.circular_statistics.html,1
33,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.algorithms.clipping.html,1
34,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.algorithms.soiling.html,1
35,2026-06-05 00:00:00,v2.0.1,/getting_started/notebooks/clearsky_detection_demo.html,1
36,2026-06-05 00:00:00,v2.0.1,/project_details/versioning.html,1
37,2026-06-05 00:00:00,main,/reference/solardatatools.plotting.html,1
38,2026-06-05 00:00:00,v2.0.1,/project_details/tech_details.html,1
39,2026-06-05 00:00:00,v1.7.1,/project_details/versioning.html,1
40,2026-06-05 00:00:00,stable,/index_api_reference.html,1
41,2026-06-05 00:00:00,v1.7.1,/project_details/acknowledgment.html,1
42,2026-06-05 00:00:00,v2.1.0,/getting_started/install.html,1
43,2026-06-05 00:00:00,dev,/index_dev.html,1
44,2026-06-05 00:00:00,v1.6.2,/reference/solardatatools.sunrise_sunset.html,1
45,2026-06-05 00:00:00,v2.0.1,/getting_started/notebooks/bundt_cake_plot_demo.html,1
46,2026-06-05 00:00:00,v1.7.1,/reference/solardatatools._cvx_signal_decompositions.html,1
47,2026-06-05 00:00:00,stable,/reference/solardatatools.algorithms.capacity_change.html,1
48,2026-06-05 00:00:00,v2.0.1,/index_dev.html,1
49,2026-06-05 00:00:00,v2.0.1,/index_getting_started.html,1
50,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.algorithms.dilation.html,1
51,2026-06-05 00:00:00,v1.7.1,/reference/solardatatools.clear_day_detection.html,1
52,2026-06-05 00:00:00,v1.6.5,/reference/solardatatools.plotting.html,1
53,2026-06-05 00:00:00,dev,/getting_started/maintenance.html,1
54,2026-06-05 00:00:00,v2.0.1,/reference/solardatatools.algorithms.html,1
55,2026-06-04 00:00:00,stable,/index_api_reference.html,1
56,2026-06-04 00:00:00,stable,/index.html,4
57,2026-06-04 00:00:00,main,/index_user_guide.html,1
58,2026-06-04 00:00:00,stable,/index_getting_started.html,1
59,2026-06-04 00:00:00,stable,/getting_started/notebooks/bundt_cake_plot_demo.html,1
60,2026-06-04 00:00:00,v1.6.4,/reference/solardatatools.algorithms.time_shifts.html,1
61,2026-06-04 00:00:00,stable,/project_details/citation.html,1
62,2026-06-04 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
63,2026-06-03 00:00:00,v2.1.5,/project_details/authors.html,1
64,2026-06-03 00:00:00,v2.1.5,/getting_started/notebooks/clearsky_estimation_demo.html,1
65,2026-06-03 00:00:00,stable,/index_getting_started.html,3
66,2026-06-03 00:00:00,v1.6.1,/index.html,1
67,2026-06-03 00:00:00,v2.1.5,/getting_started/notebooks/demo_default.html,1
68,2026-06-03 00:00:00,stable,/search.html,1
69,2026-06-03 00:00:00,stable,/index.html,4
70,2026-06-03 00:00:00,stable,/getting_started/usage.html,1
71,2026-06-03 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
72,2026-06-03 00:00:00,stable,/reference/solardatatools.data_quality.html,1
73,2026-06-03 00:00:00,stable,/getting_started/install.html,3
74,2026-06-03 00:00:00,main,/reference/solardatatools.data_handler.html,1
75,2026-06-03 00:00:00,v2.1.5,/project_details/acknowledgment.html,1
76,2026-06-02 00:00:00,stable,/index.html,3
77,2026-06-02 00:00:00,v1.6.3,/reference/solardatatools.algorithms.loss_factor_analysis.html,1
78,2026-06-02 00:00:00,stable,/reference/solardatatools.model_soiling.html,1
