,Date,Version,Path,Views
0,2024-02-05 00:00:00,stable,/index.html,1
1,2024-02-05 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
2,2024-02-04 00:00:00,stable,/index.html,1
3,2024-02-03 00:00:00,latest,/installation.html,1
4,2024-02-03 00:00:00,stable,/index.html,2
5,2024-02-01 00:00:00,stable,/notebooks/intro_tutorial.html,1
6,2024-02-01 00:00:00,stable,/index.html,2
7,2024-01-31 00:00:00,latest,/index.html,1
8,2024-01-28 00:00:00,latest,/notebooks/reference_dataset.html,1
9,2024-01-27 00:00:00,stable,/index.html,1
10,2024-01-26 00:00:00,stable,/index.html,1
11,2024-01-25 00:00:00,stable,/index.html,1
12,2024-01-25 00:00:00,latest,/index.html,1
13,2024-01-24 00:00:00,stable,/index.html,1
14,2024-01-24 00:00:00,stable,/notebooks/reference_dataset.html,1
15,2024-01-24 00:00:00,stable,/notebooks/validation.html,1
16,2024-01-24 00:00:00,stable,/notebooks/field_layout_discretization.html,1
17,2024-01-24 00:00:00,stable,/notebooks/intro_tutorial.html,3
18,2024-01-23 00:00:00,stable,/index.html,1
19,2024-01-22 00:00:00,latest,/index.html,1
20,2024-01-22 00:00:00,stable,/index.html,1
21,2024-01-21 00:00:00,stable,/index.html,1
22,2024-01-19 00:00:00,stable,/notebooks/validation.html,1
23,2024-01-19 00:00:00,stable,/index.html,3
24,2024-01-18 00:00:00,stable,/notebooks/validation.html,1
25,2024-01-18 00:00:00,stable,/generated/twoaxistracking.layout.max_shading_elevation.html,2
26,2024-01-18 00:00:00,stable,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,2
27,2024-01-18 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,2
28,2024-01-18 00:00:00,stable,/index.html,3
29,2024-01-18 00:00:00,stable,/installation.html,1
30,2024-01-18 00:00:00,stable,/documentation.html,2
31,2024-01-18 00:00:00,stable,/notebooks/intro_tutorial.html,2
32,2024-01-18 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,3
33,2024-01-18 00:00:00,stable,/generated/twoaxistracking.shading.horizon_elevation_angle.html,2
34,2024-01-18 00:00:00,stable,/whatsnew.html,2
35,2024-01-18 00:00:00,stable,/notebooks/reference_dataset.html,1
36,2024-01-18 00:00:00,stable,/notebooks/field_layout_discretization.html,1
