,Date,Version,Path,Views
0,2022-11-09 00:00:00,latest,/examples/degradation_and_soiling_example_pvdaq_4.html,2
1,2022-11-09 00:00:00,latest,/index.html,1
2,2022-11-09 00:00:00,stable,/generated/rdtools.normalization.normalize_with_expected_power.html,1
3,2022-11-09 00:00:00,stable,/generated/rdtools.normalization.energy_from_power.html,1
4,2022-11-09 00:00:00,stable,/search.html,1
5,2022-11-09 00:00:00,stable,/index.html,11
6,2022-11-09 00:00:00,stable,/generated/rdtools.availability.AvailabilityAnalysis.html,1
7,2022-11-09 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,7
8,2022-11-09 00:00:00,stable,/examples.html,3
9,2022-11-09 00:00:00,stable,/api.html,1
10,2022-11-09 00:00:00,stable,/developer_notes.html,1
11,2022-11-09 00:00:00,stable,/generated/rdtools.aggregation.aggregation_insol.html,1
12,2022-11-09 00:00:00,stable,/generated/rdtools.filtering.clip_filter.html,1
13,2022-11-09 00:00:00,stable,/generated/rdtools.filtering.logic_clip_filter.html,1
14,2022-11-09 00:00:00,latest,/examples.html,1
15,2022-11-08 00:00:00,stable,/generated/rdtools.availability.AvailabilityAnalysis.html,1
16,2022-11-08 00:00:00,stable,/generated/rdtools.filtering.logic_clip_filter.html,1
17,2022-11-08 00:00:00,stable,/generated/rdtools.soiling.soiling_srr.html,1
18,2022-11-08 00:00:00,stable,/developer_notes.html,1
19,2022-11-08 00:00:00,stable,/examples.html,9
20,2022-11-08 00:00:00,stable,/index.html,20
21,2022-11-08 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,1
22,2022-11-08 00:00:00,stable,/changelog.html,4
23,2022-11-08 00:00:00,2.0.0,/rd_example.html,1
24,2022-11-08 00:00:00,stable,/generated/rdtools.availability.AvailabilityAnalysis.run.html,1
25,2022-11-08 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,7
26,2022-11-08 00:00:00,stable,/examples/system_availability_example.html,2
27,2022-11-08 00:00:00,latest,/examples/degradation_and_soiling_example_pvdaq_4.html,1
28,2022-11-08 00:00:00,stable,/generated/rdtools.plotting.degradation_summary_plots.html,2
29,2022-11-08 00:00:00,stable,/generated/rdtools.degradation.degradation_year_on_year.html,2
30,2022-11-08 00:00:00,stable,/api.html,1
31,2022-11-08 00:00:00,latest,/index.html,1
32,2022-11-07 00:00:00,2.0.6,/generated/rdtools.normalization.normalize_with_pvwatts.html,1
33,2022-11-07 00:00:00,2.0.0,/rd_example.html,3
34,2022-11-07 00:00:00,2.0.0,/search.html,2
35,2022-11-07 00:00:00,stable,/api.html,4
36,2022-11-07 00:00:00,2.0.0,/generated/rdtools.clearsky_temperature.get_clearsky_tamb.html,1
37,2022-11-07 00:00:00,stable,/generated/rdtools.normalization.energy_from_power.html,1
38,2022-11-07 00:00:00,stable,/generated/rdtools.degradation.degradation_ols.html,1
39,2022-11-07 00:00:00,stable,/search.html,4
40,2022-11-07 00:00:00,stable,/examples/system_availability_example.html,2
41,2022-11-07 00:00:00,stable,/index.html,17
42,2022-11-07 00:00:00,stable,/generated/rdtools.soiling.soiling_srr.html,4
43,2022-11-07 00:00:00,stable,/generated/rdtools.degradation.degradation_year_on_year.html,3
44,2022-11-07 00:00:00,stable,/examples/TrendAnalysis_example_pvdaq4.html,3
45,2022-11-07 00:00:00,2.0.6,/generated/rdtools.soiling.annual_soiling_ratios.html,1
46,2022-11-07 00:00:00,stable,/generated/rdtools.degradation.degradation_classical_decomposition.html,1
47,2022-11-07 00:00:00,stable,/examples/degradation_and_soiling_example_pvdaq_4.html,8
48,2022-11-07 00:00:00,stable,/generated/rdtools.normalization.normalize_with_pvwatts.html,1
49,2022-11-07 00:00:00,stable,/generated/rdtools.filtering.tcell_filter.html,1
50,2022-11-07 00:00:00,stable,/generated/rdtools.filtering.poa_filter.html,1
51,2022-11-07 00:00:00,stable,/generated/rdtools.filtering.normalized_filter.html,1
52,2022-11-07 00:00:00,stable,/generated/rdtools.filtering.csi_filter.html,1
53,2022-11-07 00:00:00,2.1.3,/search.html,2
54,2022-11-07 00:00:00,stable,/generated/rdtools.filtering.clip_filter.html,2
55,2022-11-07 00:00:00,stable,/examples.html,3
56,2022-11-06 00:00:00,stable,/generated/rdtools.analysis_chains.TrendAnalysis.html,1
57,2022-11-06 00:00:00,2.0.6,/generated/rdtools.degradation.degradation_year_on_year.html,1
58,2022-11-06 00:00:00,stable,/index.html,8
59,2022-11-06 00:00:00,stable,/examples/system_availability_example.html,4
60,2022-11-06 00:00:00,2.0.3,/generated/rdtools.normalization.interpolate.html,1
61,2022-11-06 00:00:00,stable,/generated/rdtools.normalization.html,1
62,2022-11-06 00:00:00,stable,/generated/rdtools.availability.AvailabilityAnalysis.html,2
