,Date,Version,Path,Views
0,2026-04-03 00:00:00,v2.0.1,/reference/solardatatools.algorithms.quantile_estimation.html,1
1,2026-04-03 00:00:00,stable,/index_api_reference.html,1
2,2026-04-03 00:00:00,stable,/reference/solardatatools.model_soiling.html,4
3,2026-04-03 00:00:00,main,/getting_started/notebooks/demo_default.html,1
4,2026-04-03 00:00:00,v2.1.1,/project_details/authors.html,1
5,2026-04-03 00:00:00,stable,/index_getting_started.html,1
6,2026-04-03 00:00:00,v2.0.1,/reference/solardatatools.algorithms.time_shifts.html,1
7,2026-04-03 00:00:00,stable,/getting_started/usage.html,1
8,2026-04-03 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
9,2026-04-03 00:00:00,stable,/getting_started/install.html,1
10,2026-04-03 00:00:00,stable,/index.html,3
11,2026-04-02 00:00:00,stable,/reference/solardatatools.algorithms.loss_factor_analysis.html,1
12,2026-04-02 00:00:00,v1.7.0,/index.html,1
13,2026-04-02 00:00:00,stable,/reference/solardatatools.data_handler.html,1
14,2026-04-02 00:00:00,stable,/index.html,5
15,2026-04-02 00:00:00,stable,/index_api_reference.html,1
16,2026-04-02 00:00:00,main,/getting_started/install.html,1
17,2026-04-01 00:00:00,stable,/getting_started/notebooks/demo_default.html,2
18,2026-04-01 00:00:00,stable,/getting_started/maintenance.html,1
19,2026-04-01 00:00:00,stable,/reference/solardatatools.data_handler.html,1
20,2026-04-01 00:00:00,stable,/reference/solardatatools._cvx_signal_decompositions.html,1
21,2026-04-01 00:00:00,stable,/index_getting_started.html,2
22,2026-04-01 00:00:00,stable,/reference/solardatatools.polar_transform.html,1
23,2026-04-01 00:00:00,stable,/index_api_reference.html,2
24,2026-04-01 00:00:00,v2.0.0,/index_api_reference.html,1
25,2026-04-01 00:00:00,stable,/index_user_guide.html,2
26,2026-04-01 00:00:00,stable,/reference/solardatatools.sensor_identification.html,1
27,2026-04-01 00:00:00,stable,/reference/solardatatools.pvpro_post_processing.html,2
28,2026-04-01 00:00:00,stable,/reference/solardatatools._osd_signal_decompositions.html,1
29,2026-04-01 00:00:00,stable,/index.html,5
30,2026-04-01 00:00:00,stable,/reference/solardatatools.signal_decompositions.html,2
31,2026-04-01 00:00:00,stable,/project_details/index_project_details.html,1
32,2026-04-01 00:00:00,stable,/reference/solardatatools.algorithms.loss_factor_analysis.html,1
33,2026-03-31 00:00:00,dev,/project_details/authors.html,1
34,2026-03-31 00:00:00,stable,/reference/solardatatools.algorithms.sunrise_sunset_estimation.html,1
35,2026-03-31 00:00:00,stable,/reference/solardatatools.model_soiling.html,3
36,2026-03-31 00:00:00,stable,/index.html,2
37,2026-03-31 00:00:00,v1.6.2,/reference/solardatatools.algorithms.clipping.html,1
38,2026-03-31 00:00:00,v2.1.0,/reference/solardatatools.plotting.html,1
39,2026-03-31 00:00:00,main,/getting_started/maintenance.html,2
40,2026-03-31 00:00:00,v1.6.1,/reference/solardatatools.sensor_identification.html,2
41,2026-03-30 00:00:00,v1.6.2,/genindex.html,1
42,2026-03-30 00:00:00,v1.6.1,/project_details/tech_details.html,1
43,2026-03-30 00:00:00,stable,/index.html,3
44,2026-03-30 00:00:00,dev,/reference/solardatatools.solar_noon.html,1
45,2026-03-30 00:00:00,v2.1.0,/project_details/citation.html,1
46,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools.pvpro_post_processing.html,1
47,2026-03-29 00:00:00,v2.1.1,/reference/solardatatools.data_filling.html,1
48,2026-03-29 00:00:00,v1.6.1,/index_user_guide.html,1
49,2026-03-29 00:00:00,v2.1.0,/index_dev.html,1
50,2026-03-29 00:00:00,stable,/getting_started/notebooks/bundt_cake_plot_demo.html,1
51,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools.algorithms.quantile_estimation.html,1
52,2026-03-29 00:00:00,v1.6.2,/getting_started/contribute.html,1
53,2026-03-29 00:00:00,v2.1.0,/index_getting_started.html,1
54,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools._cvx_signal_decompositions.html,1
55,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools.daytime.html,1
56,2026-03-29 00:00:00,stable,/index.html,1
57,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools.algorithms.clipping.html,1
58,2026-03-29 00:00:00,v2.1.1,/project_details/index_project_details.html,1
59,2026-03-29 00:00:00,v2.1.0,/reference/solardatatools.algorithms.capacity_change.html,1
60,2026-03-29 00:00:00,v2.1.1,/reference/solardatatools.algorithms.clipping.html,1
61,2026-03-29 00:00:00,v2.0.1,/project_details/index_project_details.html,1
62,2026-03-29 00:00:00,v2.1.1,/index_user_guide.html,2
63,2026-03-29 00:00:00,v2.0.1,/index_getting_started.html,1
64,2026-03-29 00:00:00,v1.7.1,/index_user_guide.html,1
65,2026-03-28 00:00:00,stable,/index.html,1
66,2026-03-28 00:00:00,v1.6.2,/project_details/citation.html,1
67,2026-03-28 00:00:00,stable,/getting_started/notebooks/clearsky_detection_demo.html,1
68,2026-03-28 00:00:00,v2.1.0,/reference/solardatatools.signal_decompositions.html,1
69,2026-03-28 00:00:00,v2.1.0,/reference/solardatatools.algorithms.html,1
70,2026-03-28 00:00:00,v1.7.0,/index_api_reference.html,1
71,2026-03-28 00:00:00,v1.6.4,/reference/solardatatools.algorithms.loss_factor_analysis.html,1
72,2026-03-28 00:00:00,v2.0.1,/getting_started/usage.html,1
73,2026-03-28 00:00:00,stable,/index_dev.html,1
74,2026-03-28 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
75,2026-03-28 00:00:00,main,/reference/solardatatools.plotting.html,1
76,2026-03-28 00:00:00,v2.1.0,/reference/solardatatools.time_axis_manipulation.html,2
77,2026-03-28 00:00:00,stable,/getting_started/install.html,2
78,2026-03-28 00:00:00,v2.1.1,/index_getting_started.html,1
79,2026-03-28 00:00:00,stable,/index_getting_started.html,1
80,2026-03-28 00:00:00,stable,/getting_started/usage.html,1
81,2026-03-28 00:00:00,v1.6.4,/reference/solardatatools.data_filling.html,1
82,2026-03-28 00:00:00,v2.1.0,/reference/solardatatools.model_soiling.html,1
83,2026-03-27 00:00:00,v2.0.1,/getting_started/install.html,1
84,2026-03-27 00:00:00,stable,/index_getting_started.html,1
85,2026-03-27 00:00:00,v2.1.0,/getting_started/maintenance.html,1
86,2026-03-27 00:00:00,v2.1.1,/reference/solardatatools.algorithms.html,2
87,2026-03-27 00:00:00,v2.1.1,/index.html,1
88,2026-03-27 00:00:00,v2.1.0,/getting_started/contribute.html,1
89,2026-03-27 00:00:00,v2.1.0,/project_details/authors.html,1
90,2026-03-27 00:00:00,v2.1.1,/reference/solardatatools.algorithms.clear_sky_detection.html,2
91,2026-03-27 00:00:00,v1.6.2,/project_details/versioning.html,1
92,2026-03-27 00:00:00,stable,/reference/solardatatools.algorithms.sunrise_sunset_estimation.html,1
93,2026-03-27 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
94,2026-03-27 00:00:00,stable,/index.html,2
95,2026-03-27 00:00:00,v2.1.1,/index_getting_started.html,1
96,2026-03-27 00:00:00,v1.6.6,/project_details/citation.html,1
97,2026-03-27 00:00:00,v1.7.0,/reference/solardatatools.solar_noon.html,2
98,2026-03-27 00:00:00,stable,/reference/solardatatools.algorithms.loss_factor_analysis.html,1
99,2026-03-27 00:00:00,dev,/reference/solardatatools.algorithms.clipping.html,1
100,2026-03-27 00:00:00,stable,/reference/solardatatools.pvpro_post_processing.html,1
101,2026-03-27 00:00:00,v2.1.1,/index_user_guide.html,1
102,2026-03-27 00:00:00,v2.1.1,/index_api_reference.html,1
103,2026-03-26 00:00:00,stable,/project_details/citation.html,1
104,2026-03-26 00:00:00,stable,/project_details/tech_details.html,2
105,2026-03-26 00:00:00,v2.1.0,/project_details/versioning.html,1
106,2026-03-26 00:00:00,stable,/getting_started/maintenance.html,2
107,2026-03-26 00:00:00,main,/getting_started/notebooks/bundt_cake_plot_demo.html,1
108,2026-03-26 00:00:00,stable,/reference/solardatatools.data_handler.html,1
109,2026-03-26 00:00:00,dev,/getting_started/usage.html,1
110,2026-03-26 00:00:00,v1.7.1,/genindex.html,1
111,2026-03-26 00:00:00,stable,/getting_started/contribute.html,2
112,2026-03-26 00:00:00,stable,/reference/solardatatools.algorithms.clipping.html,1
113,2026-03-26 00:00:00,stable,/index.html,4
114,2026-03-26 00:00:00,stable,/getting_started/install.html,1
115,2026-03-26 00:00:00,v2.1.0,/search.html,1
116,2026-03-26 00:00:00,v2.0.1,/reference/solardatatools.algorithms.soiling.html,1
117,2026-03-26 00:00:00,stable,/reference/solardatatools._cvx_signal_decompositions.html,1
118,2026-03-26 00:00:00,stable,/getting_started/notebooks/clearsky_detection_demo.html,4
119,2026-03-26 00:00:00,stable,/getting_started/notebooks/clearsky_estimation_demo.html,3
120,2026-03-26 00:00:00,v1.6.3,/getting_started/usage.html,1
121,2026-03-26 00:00:00,stable,/getting_started/usage.html,2
122,2026-03-26 00:00:00,stable,/project_details/index_project_details.html,2
123,2026-03-26 00:00:00,stable,/getting_started/notebooks/demo_default.html,3
124,2026-03-26 00:00:00,stable,/index_getting_started.html,2
125,2026-03-25 00:00:00,v1.7.1,/reference/solardatatools.algorithms.sunrise_sunset_estimation.html,1
126,2026-03-25 00:00:00,stable,/index_user_guide.html,1
127,2026-03-25 00:00:00,stable,/reference/solardatatools.plotting.html,1
128,2026-03-25 00:00:00,stable,/reference/solardatatools.algorithms.html,7
129,2026-03-25 00:00:00,v1.6.3,/reference/solardatatools.algorithms.shade.html,1
130,2026-03-25 00:00:00,stable,/getting_started/notebooks/demo_default.html,2
131,2026-03-25 00:00:00,stable,/index_api_reference.html,1
132,2026-03-25 00:00:00,stable,/index_dev.html,1
133,2026-03-25 00:00:00,stable,/index.html,1
134,2026-03-25 00:00:00,stable,/reference/solardatatools.pvpro_post_processing.html,1
135,2026-03-25 00:00:00,stable,/reference/solardatatools.solar_noon.html,1
136,2026-03-24 00:00:00,v1.6.6,/index_user_guide.html,1
137,2026-03-24 00:00:00,main,/index_user_guide.html,1
138,2026-03-24 00:00:00,v1.7.1,/reference/solardatatools.algorithms.sunrise_sunset_estimation.html,1
139,2026-03-24 00:00:00,v2.1.0,/getting_started/notebooks/demo_default.html,1
140,2026-03-24 00:00:00,v1.6.1,/index_getting_started.html,1
141,2026-03-24 00:00:00,stable,/index.html,3
142,2026-03-24 00:00:00,stable,/search.html,1
143,2026-03-24 00:00:00,stable,/index_api_reference.html,1
144,2026-03-23 00:00:00,stable,/getting_started/notebooks/demo_default.html,1
145,2026-03-23 00:00:00,main,/reference/solardatatools.sunrise_sunset.html,1
146,2026-03-23 00:00:00,stable,/index.html,6
147,2026-03-23 00:00:00,v1.6.6,/index.html,1
148,2026-03-23 00:00:00,stable,/getting_started/install.html,2
149,2026-03-23 00:00:00,main,/reference/solardatatools.algorithms.shade.html,1
150,2026-03-23 00:00:00,stable,/search.html,2
151,2026-03-23 00:00:00,stable,/reference/solardatatools.algorithms.html,2
152,2026-03-23 00:00:00,main,/getting_started/usage.html,2
153,2026-03-23 00:00:00,main,/reference/solardatatools.algorithms.capacity_change.html,1
154,2026-03-23 00:00:00,main,/reference/solardatatools.algorithms.clipping.html,1
155,2026-03-23 00:00:00,v1.7.0,/reference/solardatatools._osd_signal_decompositions.html,1
156,2026-03-23 00:00:00,stable,/reference/solardatatools.pvpro_post_processing.html,1
157,2026-03-23 00:00:00,stable,/reference/solardatatools.plotting.html,1
158,2026-03-23 00:00:00,stable,/getting_started/notebooks/clearsky_detection_demo.html,1
159,2026-03-23 00:00:00,stable,/index_user_guide.html,2
160,2026-03-22 00:00:00,stable,/getting_started/notebooks/demo_default.html,2
