,Date,Version,Path,Views
0,2023-04-04 00:00:00,latest,/examples/complete_capacity_test.html,2
1,2023-04-04 00:00:00,latest,/examples.html,1
2,2023-04-04 00:00:00,latest,/examples/reporting_conditions.html,1
3,2023-04-04 00:00:00,latest,/index.html,1
4,2023-04-03 00:00:00,latest,/index.html,1
5,2023-04-03 00:00:00,latest,/examples/complete_capacity_test.html,1
6,2023-04-01 00:00:00,latest,/examples/concise_capacity_test.html,1
7,2023-03-31 00:00:00,latest,/index.html,2
8,2023-03-30 00:00:00,latest,/examples/complete_capacity_test.html,1
9,2023-03-30 00:00:00,latest,/index.html,1
10,2023-03-29 00:00:00,latest,/examples/complete_capacity_test.html,1
11,2023-03-29 00:00:00,stable,/examples/complete_capacity_test.html,1
12,2023-03-29 00:00:00,latest,/examples/reporting_conditions.html,1
13,2023-03-28 00:00:00,stable,/changelog.html,1
14,2023-03-28 00:00:00,latest,/examples/complete_capacity_test.html,2
15,2023-03-27 00:00:00,latest,/examples/complete_capacity_test.html,3
16,2023-03-27 00:00:00,latest,/index.html,1
17,2023-03-27 00:00:00,latest,/installation.html,1
18,2023-03-26 00:00:00,latest,/source/captest.html,1
19,2023-03-24 00:00:00,latest,/index.html,4
20,2023-03-24 00:00:00,latest,/source/captest.html,1
21,2023-03-24 00:00:00,latest,/genindex.html,1
22,2023-03-24 00:00:00,latest,/examples/clear_sky.html,1
23,2023-03-24 00:00:00,latest,/examples/concise_capacity_test.html,1
24,2023-03-24 00:00:00,latest,/examples.html,3
25,2023-03-23 00:00:00,latest,/examples/complete_capacity_test.html,1
26,2023-03-22 00:00:00,latest,/release.html,1
27,2023-03-22 00:00:00,latest,/examples/complete_capacity_test.html,3
28,2023-03-21 00:00:00,latest,/examples.html,3
29,2023-03-21 00:00:00,latest,/release.html,4
30,2023-03-21 00:00:00,latest,/changelog.html,1
31,2023-03-21 00:00:00,latest,/examples/concise_capacity_test.html,5
32,2023-03-21 00:00:00,latest,/installation.html,4
33,2023-03-21 00:00:00,latest,/index.html,6
34,2023-03-21 00:00:00,latest,/search.html,1
35,2023-03-21 00:00:00,latest,/examples/complete_capacity_test.html,3
36,2023-03-19 00:00:00,latest,/index.html,1
37,2023-03-17 00:00:00,latest,/examples/clear_sky.html,1
38,2023-03-17 00:00:00,latest,/examples/concise_capacity_test.html,2
39,2023-03-17 00:00:00,latest,/source/captest.html,2
40,2023-03-17 00:00:00,latest,/index.html,4
41,2023-03-17 00:00:00,latest,/examples/complete_capacity_test.html,4
42,2023-03-17 00:00:00,latest,/search.html,2
43,2023-03-16 00:00:00,latest,/index.html,2
44,2023-03-16 00:00:00,latest,/search.html,4
45,2023-03-16 00:00:00,latest,/examples/complete_capacity_test.html,1
46,2023-03-16 00:00:00,latest,/source/captest.html,4
47,2023-03-15 00:00:00,latest,/genindex.html,1
48,2023-03-15 00:00:00,latest,/examples/concise_capacity_test.html,3
49,2023-03-15 00:00:00,latest,/examples/reporting_conditions.html,2
50,2023-03-15 00:00:00,latest,/search.html,2
51,2023-03-15 00:00:00,latest,/examples.html,11
52,2023-03-15 00:00:00,stable,/examples/complete_capacity_test.html,2
53,2023-03-15 00:00:00,latest,/examples/clear_sky.html,1
54,2023-03-15 00:00:00,latest,/index.html,5
55,2023-03-15 00:00:00,latest,/installation.html,3
56,2023-03-15 00:00:00,latest,/source/captest.html,6
57,2023-03-15 00:00:00,latest,/examples/complete_capacity_test.html,15
58,2023-03-15 00:00:00,latest,/release.html,1
59,2023-03-14 00:00:00,latest,/examples/reporting_conditions.html,1
60,2023-03-14 00:00:00,latest,/examples/clear_sky.html,1
61,2023-03-14 00:00:00,latest,/examples/concise_capacity_test.html,1
62,2023-03-14 00:00:00,latest,/genindex.html,1
63,2023-03-14 00:00:00,latest,/source/captest.html,1
64,2023-03-14 00:00:00,latest,/examples/complete_capacity_test.html,2
65,2023-03-14 00:00:00,latest,/py-modindex.html,1
66,2023-03-14 00:00:00,latest,/release.html,1
67,2023-03-14 00:00:00,latest,/search.html,1
68,2023-03-14 00:00:00,latest,/index.html,2
69,2023-03-13 00:00:00,latest,/installation.html,1
70,2023-03-13 00:00:00,latest,/search.html,2
71,2023-03-13 00:00:00,latest,/examples/complete_capacity_test.html,1
72,2023-03-13 00:00:00,latest,/changelog.html,1
73,2023-03-13 00:00:00,latest,/index.html,3
74,2023-03-13 00:00:00,latest,/release.html,1
75,2023-03-12 00:00:00,latest,/examples/reporting_conditions.html,1
76,2023-03-12 00:00:00,latest,/examples/complete_capacity_test.html,1
77,2023-03-12 00:00:00,latest,/source/captest.html,1
78,2023-03-12 00:00:00,latest,/examples.html,1
79,2023-03-12 00:00:00,latest,/release.html,1
80,2023-03-12 00:00:00,latest,/examples/clear_sky.html,1
81,2023-03-12 00:00:00,latest,/py-modindex.html,1
82,2023-03-12 00:00:00,latest,/search.html,1
83,2023-03-12 00:00:00,latest,/installation.html,1
84,2023-03-12 00:00:00,latest,/changelog.html,1
85,2023-03-12 00:00:00,latest,/examples/concise_capacity_test.html,1
86,2023-03-12 00:00:00,latest,/index.html,2
87,2023-03-12 00:00:00,latest,/genindex.html,1
88,2023-03-11 00:00:00,stable,/index.html,1
89,2023-03-10 00:00:00,latest,/index.html,1
90,2023-03-08 00:00:00,latest,/examples/complete_capacity_test.html,1
91,2023-03-07 00:00:00,latest,/index.html,1
92,2023-03-07 00:00:00,latest,/genindex.html,1
93,2023-03-06 00:00:00,latest,/index.html,1
94,2023-03-06 00:00:00,latest,/changelog.html,1
95,2023-03-04 00:00:00,latest,/examples/complete_capacity_test.html,1
96,2023-03-03 00:00:00,latest,/index.html,1
97,2023-03-03 00:00:00,latest,/examples/complete_capacity_test.html,1
98,2023-03-02 00:00:00,stable,/examples/reporting_conditions.html,1
99,2023-03-02 00:00:00,latest,/index.html,1
100,2023-03-02 00:00:00,latest,/examples/complete_capacity_test.html,1
101,2023-03-02 00:00:00,latest,/examples.html,1
102,2023-03-01 00:00:00,latest,/installation.html,1
103,2023-03-01 00:00:00,stable,/search.html,1
104,2023-02-28 00:00:00,latest,/examples/complete_capacity_test.html,4
105,2023-02-28 00:00:00,latest,/installation.html,2
106,2023-02-28 00:00:00,latest,/release.html,1
107,2023-02-26 00:00:00,latest,/examples/complete_capacity_test.html,1
108,2023-02-25 00:00:00,latest,/examples/complete_capacity_test.html,2
109,2023-02-25 00:00:00,latest,/examples/reporting_conditions.html,1
110,2023-02-25 00:00:00,latest,/release.html,1
111,2023-02-25 00:00:00,latest,/installation.html,1
112,2023-02-25 00:00:00,latest,/py-modindex.html,1
113,2023-02-25 00:00:00,latest,/examples.html,1
114,2023-02-25 00:00:00,latest,/index.html,3
115,2023-02-25 00:00:00,latest,/examples/clear_sky.html,2
116,2023-02-25 00:00:00,latest,/examples/concise_capacity_test.html,1
117,2023-02-25 00:00:00,latest,/changelog.html,1
118,2023-02-25 00:00:00,latest,/genindex.html,1
119,2023-02-25 00:00:00,latest,/search.html,1
120,2023-02-25 00:00:00,latest,/source/captest.html,1
121,2023-02-24 00:00:00,latest,/examples/complete_capacity_test.html,1
122,2023-02-23 00:00:00,latest,/source/captest.html,1
123,2023-02-23 00:00:00,stable,/examples/complete_capacity_test.html,1
124,2023-02-23 00:00:00,latest,/index.html,1
125,2023-02-22 00:00:00,latest,/examples.html,1
126,2023-02-22 00:00:00,latest,/examples/complete_capacity_test.html,2
127,2023-02-22 00:00:00,latest,/index.html,1
128,2023-02-21 00:00:00,stable,/index.html,1
129,2023-02-21 00:00:00,latest,/examples/complete_capacity_test.html,1
130,2023-02-21 00:00:00,latest,/index.html,2
131,2023-02-20 00:00:00,latest,/installation.html,3
132,2023-02-20 00:00:00,latest,/release.html,1
133,2023-02-20 00:00:00,latest,/examples/complete_capacity_test.html,2
134,2023-02-20 00:00:00,latest,/index.html,4
135,2023-02-20 00:00:00,latest,/examples.html,1
136,2023-02-19 00:00:00,latest,/index.html,1
137,2023-02-18 00:00:00,latest,/examples/clear_sky.html,1
138,2023-02-17 00:00:00,latest,/index.html,1
139,2023-02-16 00:00:00,latest,/index.html,1
140,2023-02-16 00:00:00,latest,/examples/complete_capacity_test.html,1
141,2023-02-15 00:00:00,latest,/examples/reporting_conditions.html,1
142,2023-02-15 00:00:00,latest,/examples/concise_capacity_test.html,1
143,2023-02-15 00:00:00,latest,/index.html,1
144,2023-02-15 00:00:00,latest,/examples/clear_sky.html,1
145,2023-02-15 00:00:00,latest,/examples/complete_capacity_test.html,3
146,2023-02-15 00:00:00,latest,/genindex.html,1
147,2023-02-14 00:00:00,latest,/installation.html,1
148,2023-02-13 00:00:00,latest,/installation.html,1
149,2023-02-13 00:00:00,latest,/examples/complete_capacity_test.html,2
