,Date,Version,Path,Views
0,2023-08-22 00:00:00,latest,/index.html,4
1,2023-08-22 00:00:00,latest,/contributing.html,1
2,2023-08-22 00:00:00,latest,/installation.html,3
3,2023-08-22 00:00:00,latest,/data.html,1
4,2023-08-21 00:00:00,latest,/index.html,1
5,2023-08-20 00:00:00,latest,/index.html,1
6,2023-08-19 00:00:00,latest,/index.html,1
7,2023-08-19 00:00:00,stable,/api.html,1
8,2023-08-18 00:00:00,latest,/index.html,3
9,2023-08-18 00:00:00,latest,/data.html,2
10,2023-08-18 00:00:00,stable,/installation.html,1
11,2023-08-16 00:00:00,latest,/search.html,1
12,2023-08-16 00:00:00,stable,/package_overview.html,1
13,2023-08-15 00:00:00,latest,/_modules/PV_ICE/main.html,1
14,2023-08-14 00:00:00,latest,/index.html,3
15,2023-08-13 00:00:00,latest,/index.html,1
16,2023-08-12 00:00:00,latest,/package_overview.html,1
17,2023-08-11 00:00:00,stable,/package_overview.html,1
18,2023-08-11 00:00:00,latest,/index.html,1
19,2023-08-10 00:00:00,stable,/search.html,1
20,2023-08-10 00:00:00,latest,/index.html,2
21,2023-08-10 00:00:00,latest,/package_overview.html,1
22,2023-08-09 00:00:00,latest,/index.html,6
23,2023-08-08 00:00:00,latest,/index.html,2
24,2023-08-06 00:00:00,latest,/data.html,1
25,2023-08-05 00:00:00,stable,/api.html,1
26,2023-08-05 00:00:00,stable,/index.html,1
27,2023-08-04 00:00:00,latest,/installation.html,1
28,2023-08-04 00:00:00,latest,/index.html,1
29,2023-08-02 00:00:00,latest,/index.html,1
30,2023-07-30 00:00:00,latest,/package_overview.html,1
31,2023-07-30 00:00:00,latest,/index.html,1
32,2023-07-29 00:00:00,latest,/package_overview.html,1
33,2023-07-29 00:00:00,latest,/index.html,1
34,2023-07-28 00:00:00,latest,/index.html,1
35,2023-07-27 00:00:00,latest,/index.html,1
36,2023-07-26 00:00:00,latest,/package_overview.html,2
37,2023-07-25 00:00:00,latest,/data.html,1
38,2023-07-25 00:00:00,latest,/contributing.html,1
39,2023-07-25 00:00:00,latest,/installation.html,1
40,2023-07-25 00:00:00,latest,/index.html,1
41,2023-07-25 00:00:00,latest,/whatsnew.html,1
42,2023-07-25 00:00:00,latest,/package_overview.html,2
43,2023-07-24 00:00:00,stable,/index.html,1
44,2023-07-23 00:00:00,latest,/index.html,1
45,2023-07-21 00:00:00,stable,/package_overview.html,1
46,2023-07-21 00:00:00,latest,/index.html,1
47,2023-07-21 00:00:00,stable,/index.html,1
48,2023-07-18 00:00:00,latest,/api.html,1
49,2023-07-16 00:00:00,latest,/package_overview.html,1
50,2023-07-15 00:00:00,latest,/data.html,1
51,2023-07-15 00:00:00,latest,/index.html,1
52,2023-07-12 00:00:00,latest,/whatsnew.html,1
53,2023-07-12 00:00:00,latest,/data.html,1
54,2023-07-10 00:00:00,latest,/data.html,1
55,2023-07-10 00:00:00,latest,/index.html,3
56,2023-07-09 00:00:00,latest,/data.html,2
57,2023-07-09 00:00:00,latest,/index.html,3
58,2023-07-08 00:00:00,latest,/data.html,1
59,2023-07-08 00:00:00,latest,/py-modindex.html,1
60,2023-07-07 00:00:00,latest,/data.html,1
61,2023-07-07 00:00:00,latest,/index.html,4
62,2023-07-06 00:00:00,latest,/package_overview.html,1
63,2023-07-06 00:00:00,latest,/index.html,2
64,2023-07-06 00:00:00,latest,/data.html,1
65,2023-07-05 00:00:00,latest,/index.html,2
66,2023-07-05 00:00:00,latest,/whatsnew.html,1
67,2023-07-04 00:00:00,latest,/data.html,1
68,2023-07-04 00:00:00,latest,/index.html,2
69,2023-07-03 00:00:00,latest,/data.html,1
70,2023-07-02 00:00:00,latest,/installation.html,1
71,2023-07-01 00:00:00,latest,/data.html,1
72,2023-06-30 00:00:00,latest,/data.html,1
73,2023-06-30 00:00:00,latest,/index.html,1
74,2023-06-29 00:00:00,latest,/index.html,2
75,2023-06-29 00:00:00,latest,/package_overview.html,2
76,2023-06-28 00:00:00,latest,/data.html,2
