,Date,Version,Path,Views
0,2022-11-05 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.testBatch.html,1
1,2022-10-29 00:00:00,latest,/genindex.html,1
2,2022-10-26 00:00:00,latest,/changelog.html,1
3,2022-10-22 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.detectAzimuth.html,1
4,2022-10-17 00:00:00,latest,/generated/panel_segmentation.panel_train.TrainPanelSegmentationModel.diceCoeff.html,1
5,2022-10-04 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.testSingle.html,1
6,2022-10-02 00:00:00,latest,/_modules/panel_segmentation/panel_detection.html,1
7,2022-09-21 00:00:00,latest,/genindex.html,1
8,2022-09-18 00:00:00,latest,/generated/panel_segmentation.panel_train.TrainPanelSegmentationModel.trainSegmentation.html,1
9,2022-09-17 00:00:00,latest,/generated/panel_segmentation.panel_detection.PanelDetection.classifyMountingConfiguration.html,1
10,2022-09-17 00:00:00,latest,/generated/panel_segmentation.panel_train.TrainPanelSegmentationModel.trainSegmentation.html,1
11,2022-09-05 00:00:00,latest,/genindex.html,1
12,2022-08-31 00:00:00,latest,/genindex.html,1
13,2022-08-29 00:00:00,latest,/genindex.html,1
