,Date,Version,Path,Views
0,2023-03-10 00:00:00,stable,/api.html,2
1,2023-03-10 00:00:00,stable,/generated/pvanalytics.features.daytime.power_or_irradiance.html,1
2,2023-03-10 00:00:00,stable,/generated/gallery/index.html,4
3,2023-03-10 00:00:00,stable,/generated/pvanalytics.system.infer_orientation_fit_pvwatts.html,2
4,2023-03-10 00:00:00,stable,/generated/gallery/outliers/tukey-outlier-detection.html,1
5,2023-03-10 00:00:00,stable,/generated/gallery/system/infer-orientation-fit-pvwatts.html,1
6,2023-03-10 00:00:00,stable,/index.html,6
7,2023-03-09 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,2
8,2023-03-09 00:00:00,stable,/index.html,4
9,2023-03-09 00:00:00,stable,/generated/gallery/index.html,3
10,2023-03-09 00:00:00,stable,/generated/gallery/outliers/zscore-outlier-detection.html,1
11,2023-03-09 00:00:00,stable,/generated/pvanalytics.system.is_tracking_envelope.html,1
12,2023-03-09 00:00:00,v0.1.3,/generated/gallery/index.html,1
13,2023-03-09 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,1
14,2023-03-09 00:00:00,stable,/generated/gallery/outliers/tukey-outlier-detection.html,1
15,2023-03-08 00:00:00,stable,/generated/gallery/outliers/tukey-outlier-detection.html,1
16,2023-03-08 00:00:00,latest,/api.html,1
17,2023-03-08 00:00:00,stable,/generated/gallery/data-shifts/data-shifts.html,3
18,2023-03-08 00:00:00,stable,/generated/gallery/outliers/zscore-outlier-detection.html,1
19,2023-03-08 00:00:00,stable,/generated/pvanalytics.quality.outliers.zscore.html,1
20,2023-03-08 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
21,2023-03-08 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,1
22,2023-03-08 00:00:00,stable,/generated/pvanalytics.quality.gaps.stale_values_diff.html,1
23,2023-03-08 00:00:00,stable,/generated/gallery/metrics/performance-ratio-nrel.html,1
24,2023-03-08 00:00:00,stable,/generated/gallery/irradiance-quality/component-sum-irradiance.html,1
25,2023-03-08 00:00:00,stable,/generated/gallery/irradiance-quality/qcrad-consistency-irradiance.html,1
26,2023-03-08 00:00:00,stable,/generated/gallery/gaps/stale-data.html,1
27,2023-03-08 00:00:00,stable,/generated/gallery/weather/module-temperature-check.html,1
28,2023-03-08 00:00:00,stable,/generated/gallery/outliers/hampel-outlier-detection.html,1
29,2023-03-08 00:00:00,stable,/generated/gallery/system/system-tracking.html,1
30,2023-03-08 00:00:00,stable,/generated/gallery/irradiance-quality/qcrad-limits-irradiance.html,1
31,2023-03-08 00:00:00,latest,/generated/gallery/gaps/index.html,1
32,2023-03-08 00:00:00,stable,/index.html,7
33,2023-03-08 00:00:00,stable,/generated/gallery/index.html,4
34,2023-03-08 00:00:00,latest,/generated/gallery/index.html,1
35,2023-03-08 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
36,2023-03-08 00:00:00,stable,/generated/gallery/weather/weather-limits.html,2
37,2023-03-07 00:00:00,stable,/generated/gallery/index.html,4
38,2023-03-07 00:00:00,stable,/generated/gallery/clearsky-detection/clearsky-detection.html,1
39,2023-03-07 00:00:00,latest,/generated/gallery/metrics/performance-ratio-nrel.html,1
40,2023-03-07 00:00:00,stable,/index.html,8
41,2023-03-07 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
42,2023-03-07 00:00:00,stable,/generated/gallery/outliers/zscore-outlier-detection.html,1
43,2023-03-07 00:00:00,stable,/generated/pvanalytics.quality.outliers.hampel.html,1
44,2023-03-07 00:00:00,stable,/generated/gallery/outliers/hampel-outlier-detection.html,1
45,2023-03-07 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
46,2023-03-07 00:00:00,stable,/generated/pvanalytics.quality.outliers.zscore.html,1
47,2023-03-07 00:00:00,stable,/api.html,2
48,2023-03-07 00:00:00,latest,/generated/gallery/metrics/variability-index.html,2
49,2023-03-07 00:00:00,stable,/generated/gallery/system/system-tracking.html,1
50,2023-03-07 00:00:00,stable,/generated/gallery/irradiance-quality/qcrad-limits-irradiance.html,2
51,2023-03-07 00:00:00,latest,/generated/pvanalytics.features.clearsky.reno.html,1
52,2023-03-06 00:00:00,stable,/generated/gallery/clearsky-detection/clearsky-detection.html,1
53,2023-03-06 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
54,2023-03-06 00:00:00,stable,/index.html,1
55,2023-03-06 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,1
56,2023-03-06 00:00:00,stable,/generated/gallery/irradiance-quality/qcrad-limits-irradiance.html,1
57,2023-03-06 00:00:00,stable,/generated/gallery/index.html,3
58,2023-03-06 00:00:00,stable,/api.html,1
59,2023-03-05 00:00:00,latest,/generated/gallery/metrics/variability-index.html,1
60,2023-03-05 00:00:00,latest,/generated/pvanalytics.metrics.variability_index.html,1
61,2023-03-05 00:00:00,stable,/api.html,2
62,2023-03-05 00:00:00,stable,/generated/pvanalytics.quality.irradiance.check_dni_limits_qcrad.html,1
63,2023-03-05 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,2
64,2023-03-05 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,1
65,2023-03-05 00:00:00,stable,/index.html,6
66,2023-03-04 00:00:00,stable,/search.html,1
67,2023-03-04 00:00:00,stable,/generated/pvanalytics.quality.outliers.zscore.html,1
68,2023-03-04 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
69,2023-03-04 00:00:00,stable,/index.html,4
70,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.gaps.start_stop_dates.html,1
71,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.time.has_dst.html,1
72,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.weather.module_temperature_check.html,1
73,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.data_shifts.get_longest_shift_segment_dates.html,1
74,2023-03-03 00:00:00,stable,/generated/pvanalytics.features.clearsky.reno.html,1
75,2023-03-03 00:00:00,stable,/api.html,6
76,2023-03-03 00:00:00,stable,/generated/gallery/system/infer-orientation-fit-pvwatts.html,1
77,2023-03-03 00:00:00,stable,/generated/gallery/weather/module-temperature-check.html,1
78,2023-03-03 00:00:00,stable,/generated/gallery/index.html,1
79,2023-03-03 00:00:00,stable,/generated/gallery/outliers/zscore-outlier-detection.html,1
80,2023-03-03 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,2
81,2023-03-03 00:00:00,stable,/generated/pvanalytics.metrics.variability_index.html,1
82,2023-03-03 00:00:00,stable,/generated/pvanalytics.system.infer_orientation_fit_pvwatts.html,1
83,2023-03-03 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
84,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.weather.temperature_limits.html,1
85,2023-03-03 00:00:00,stable,/generated/gallery/clipping/clipping.html,1
86,2023-03-03 00:00:00,stable,/generated/gallery/clearsky-detection/clearsky-detection.html,1
87,2023-03-03 00:00:00,stable,/index.html,5
88,2023-03-03 00:00:00,stable,/generated/pvanalytics.features.daytime.power_or_irradiance.html,1
89,2023-03-03 00:00:00,v0.1.0,/index.html,1
90,2023-03-03 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,2
91,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.outliers.tukey.html,1
92,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.time.shifts_ruptures.html,1
93,2023-03-03 00:00:00,stable,/generated/gallery/outliers/hampel-outlier-detection.html,1
94,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.gaps.complete.html,1
95,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.gaps.interpolation_diff.html,1
96,2023-03-03 00:00:00,stable,/generated/pvanalytics.quality.weather.wind_limits.html,1
97,2023-03-03 00:00:00,stable,/generated/pvanalytics.system.infer_orientation_daily_peak.html,1
98,2023-03-03 00:00:00,stable,/generated/pvanalytics.features.clipping.threshold.html,1
99,2023-03-03 00:00:00,stable,/generated/gallery/outliers/tukey-outlier-detection.html,1
100,2023-03-03 00:00:00,stable,/generated/gallery/weather/weather-limits.html,1
101,2023-03-02 00:00:00,stable,/generated/gallery/gaps/interpolated-periods.html,1
102,2023-03-02 00:00:00,v0.1.0,/index.html,1
103,2023-03-02 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,1
104,2023-03-02 00:00:00,stable,/generated/gallery/system/infer-orientation-fit-pvwatts.html,2
105,2023-03-02 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
106,2023-03-02 00:00:00,stable,/whatsnew/index.html,1
107,2023-03-02 00:00:00,stable,/index.html,8
108,2023-03-02 00:00:00,latest,/generated/gallery/gaps/interpolated-periods.html,1
109,2023-03-02 00:00:00,stable,/api.html,2
110,2023-03-02 00:00:00,stable,/generated/gallery/clearsky-detection/clearsky-detection.html,1
111,2023-03-02 00:00:00,stable,/generated/gallery/index.html,4
112,2023-03-02 00:00:00,stable,/generated/gallery/day-night-masking/day-night-masking.html,2
113,2023-03-01 00:00:00,stable,/generated/pvanalytics.features.orientation.fixed_nrel.html,2
114,2023-03-01 00:00:00,stable,/generated/pvanalytics.features.clipping.geometric.html,1
115,2023-03-01 00:00:00,stable,/generated/gallery/weather/module-temperature-check.html,1
116,2023-03-01 00:00:00,stable,/generated/pvanalytics.features.clipping.levels.html,1
117,2023-03-01 00:00:00,stable,/generated/gallery/clipping/clipping.html,1
118,2023-03-01 00:00:00,v0.1.0,/index.html,1
119,2023-03-01 00:00:00,stable,/generated/gallery/data-shifts/data-shifts.html,1
120,2023-03-01 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
121,2023-03-01 00:00:00,stable,/whatsnew/index.html,1
122,2023-03-01 00:00:00,stable,/generated/pvanalytics.metrics.performance_ratio_nrel.html,1
123,2023-03-01 00:00:00,stable,/generated/gallery/index.html,2
124,2023-03-01 00:00:00,stable,/generated/pvanalytics.features.shading.fixed.html,1
125,2023-03-01 00:00:00,stable,/index.html,4
126,2023-03-01 00:00:00,latest,/generated/gallery/gaps/interpolated-periods.html,1
127,2023-03-01 00:00:00,stable,/generated/pvanalytics.features.clipping.threshold.html,1
128,2023-03-01 00:00:00,stable,/api.html,4
129,2023-02-28 00:00:00,stable,/generated/pvanalytics.quality.irradiance.check_irradiance_limits_qcrad.html,1
130,2023-02-28 00:00:00,latest,/generated/gallery/clearsky-detection/clearsky-detection.html,1
131,2023-02-28 00:00:00,stable,/generated/gallery/index.html,1
132,2023-02-28 00:00:00,stable,/api.html,1
