,Date,Version,Path,Views
0,2025-04-22 00:00:00,latest,/user_guide/introexamples.html,1
1,2025-04-22 00:00:00,stable,/user_guide/installation.html,2
2,2025-04-22 00:00:00,latest,/index.html,7
3,2025-04-22 00:00:00,latest,/_modules/bifacial_radiance/main.html,1
4,2025-04-22 00:00:00,latest,/user_guide/index.html,1
5,2025-04-22 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.gendaylit1axis.html,2
6,2025-04-22 00:00:00,latest,/tutorials/8%20-%20Electrical%20Mismatch%20Method.html,1
7,2025-04-22 00:00:00,latest,/manualapi.html,2
8,2025-04-22 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
9,2025-04-22 00:00:00,latest,/examples.html,2
10,2025-04-22 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.gendaylit.html,1
11,2025-04-21 00:00:00,latest,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,2
12,2025-04-21 00:00:00,latest,/search.html,1
13,2025-04-21 00:00:00,stable,/tutorials/11%20-%20AgriPV%20Systems.html,1
14,2025-04-21 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.makeModule.html,1
15,2025-04-21 00:00:00,latest,/user_guide/package_overview.html,1
16,2025-04-21 00:00:00,latest,/index.html,6
17,2025-04-21 00:00:00,latest,/tutorials/8%20-%20Electrical%20Mismatch%20Method.html,1
18,2025-04-21 00:00:00,latest,/tutorials/13%20-%20Modeling%20Modules%20with%20Glass.html,1
19,2025-04-21 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.readWeatherFile.html,1
20,2025-04-21 00:00:00,latest,/tutorials/19%20-%20East%20%26%20West%20Facing%20Sheds.html,1
21,2025-04-21 00:00:00,latest,/user_guide/index.html,1
22,2025-04-21 00:00:00,latest,/examples.html,1
23,2025-04-21 00:00:00,latest,/manualapi.html,1
24,2025-04-21 00:00:00,latest,/tutorials/21%20-%20Weather%20to%20Module%20Performance.html,1
25,2025-04-21 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
26,2025-04-21 00:00:00,latest,/_modules/bifacial_radiance/main.html,2
27,2025-04-21 00:00:00,latest,/tutorials/22%20-%20Mirrors%20and%20Modules.html,1
28,2025-04-20 00:00:00,latest,/index.html,5
29,2025-04-20 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.makeModule.html,1
30,2025-04-20 00:00:00,latest,/user_guide/index.html,1
31,2025-04-20 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.getEPW.html,1
32,2025-04-20 00:00:00,latest,/tutorials/2%20-%20Single%20Axis%20Tracking%20Yearly%20Simulation.html,4
33,2025-04-20 00:00:00,latest,/generated/bifacial_radiance.RadianceObj.set1axis.html,1
34,2025-04-20 00:00:00,latest,/generated/bifacial_radiance.ModuleObj.html,1
35,2025-04-20 00:00:00,latest,/_modules/bifacial_radiance/main.html,3
36,2025-04-20 00:00:00,latest,/manualapi.html,2
37,2025-04-20 00:00:00,latest,/_modules/bifacial_radiance/module.html,3
38,2025-04-20 00:00:00,latest,/tutorials/8%20-%20Electrical%20Mismatch%20Method.html,1
39,2025-04-20 00:00:00,latest,/examples.html,2
40,2025-04-20 00:00:00,stable,/user_guide/installation.html,1
41,2025-04-20 00:00:00,latest,/tutorials/11%20-%20AgriPV%20Systems.html,1
42,2025-04-20 00:00:00,latest,/search.html,7
43,2025-04-20 00:00:00,latest,/tutorials/13%20-%20Modeling%20Modules%20with%20Glass.html,2
44,2025-04-20 00:00:00,latest,/tutorials/22%20-%20Mirrors%20and%20Modules.html,1
45,2025-04-20 00:00:00,latest,/tutorials/3%20-%20Single%20Axis%20Tracking%20Hourly.html,3
46,2025-04-19 00:00:00,latest,/user_guide/installation.html,1
47,2025-04-19 00:00:00,latest,/index.html,2
48,2025-04-19 00:00:00,latest,/user_guide/package_overview.html,1
49,2025-04-18 00:00:00,latest,/tutorials/2%20-%20Single%20Axis%20Tracking%20Yearly%20Simulation.html,2
50,2025-04-18 00:00:00,latest,/user_guide/introexamples.html,1
51,2025-04-18 00:00:00,latest,/index.html,3
52,2025-04-18 00:00:00,latest,/user_guide/package_overview.html,1
53,2025-04-18 00:00:00,latest,/tutorials/1%20-%20Fixed%20Tilt%20Yearly%20Results.html,1
54,2025-04-18 00:00:00,stable,/tutorials/9%20-%20Torquetube%20Shading.html,1
55,2025-04-17 00:00:00,stable,/user_guide/installation.html,4
56,2025-04-17 00:00:00,stable,/manualapi.html,1
57,2025-04-17 00:00:00,latest,/index.html,1
