,Date,Version,Path,Views
0,2025-07-15 00:00:00,latest,/index.html,2
1,2025-07-15 00:00:00,latest,/installation/index.html,2
2,2025-07-15 00:00:00,latest,/concepts/index.html,1
3,2025-07-15 00:00:00,latest,/whatsnew.html,1
4,2025-07-15 00:00:00,latest,/tutorials/index.html,1
5,2025-07-15 00:00:00,latest,/tutorials/Calculate_view_factors.html,1
6,2025-07-14 00:00:00,latest,/index.html,3
7,2025-07-14 00:00:00,latest,/tutorials/index.html,1
8,2025-07-14 00:00:00,latest,/concepts/index.html,4
9,2025-07-11 00:00:00,latest,/_modules/pvfactors/geometry/pvarray.html,1
10,2025-07-10 00:00:00,latest,/index.html,3
11,2025-07-10 00:00:00,latest,/installation/index.html,3
12,2025-07-10 00:00:00,latest,/theory/index.html,1
13,2025-07-10 00:00:00,latest,/tutorials/index.html,5
14,2025-07-10 00:00:00,latest,/developer/irradiance.html,1
15,2025-07-10 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,2
16,2025-07-10 00:00:00,latest,/tutorials/PVArray_introduction.html,4
17,2025-07-10 00:00:00,latest,/tutorials/Account_for_AOI_losses.html,1
18,2025-07-07 00:00:00,latest,/index.html,2
19,2025-07-06 00:00:00,stable,/tutorials/Calculate_view_factors.html,1
20,2025-07-03 00:00:00,latest,/tutorials/index.html,1
21,2025-07-03 00:00:00,latest,/index.html,1
22,2025-07-03 00:00:00,stable,/installation/index.html,1
23,2025-07-02 00:00:00,stable,/whatsnew.html,1
24,2025-07-02 00:00:00,stable,/developer/generated/pvfactors.run.run_timeseries_engine.html,1
25,2025-07-02 00:00:00,stable,/developer/index.html,3
26,2025-07-02 00:00:00,stable,/index.html,1
27,2025-07-02 00:00:00,stable,/installation/index.html,1
28,2025-07-01 00:00:00,latest,/index.html,1
29,2025-07-01 00:00:00,latest,/concepts/index.html,1
30,2025-07-01 00:00:00,latest,/tutorials/PVArray_introduction.html,1
31,2025-07-01 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,1
32,2025-07-01 00:00:00,latest,/tutorials/Calculate_view_factors.html,1
33,2025-07-01 00:00:00,latest,/theory/view_factors.html,1
34,2025-07-01 00:00:00,latest,/theory/index.html,1
35,2025-06-30 00:00:00,stable,/whatsnew.html,2
36,2025-06-30 00:00:00,latest,/index.html,1
37,2025-06-27 00:00:00,latest,/installation/index.html,2
38,2025-06-18 00:00:00,latest,/theory/view_factors.html,1
39,2025-06-18 00:00:00,latest,/_modules/pvfactors/viewfactors/vfmethods.html,1
40,2025-06-18 00:00:00,latest,/concepts/index.html,1
41,2025-06-18 00:00:00,latest,/index.html,1
42,2025-06-18 00:00:00,latest,/tutorials/index.html,1
43,2025-06-18 00:00:00,latest,/theory/index.html,1
44,2025-06-18 00:00:00,latest,/theory/problem_formulation.html,1
45,2025-06-16 00:00:00,latest,/installation/index.html,1
46,2025-06-16 00:00:00,latest,/concepts/index.html,2
47,2025-06-16 00:00:00,latest,/index.html,1
48,2025-06-16 00:00:00,stable,/concepts/index.html,1
49,2025-06-16 00:00:00,stable,/whatsnew.html,1
50,2025-06-13 00:00:00,latest,/concepts/index.html,1
51,2025-06-13 00:00:00,latest,/tutorials/Getting_started.html,1
52,2025-06-13 00:00:00,latest,/developer/viewfactors.html,1
53,2025-06-13 00:00:00,latest,/developer/generated/pvfactors.viewfactors.aoimethods.AOIMethods.html,1
54,2025-06-13 00:00:00,latest,/index.html,1
55,2025-06-13 00:00:00,latest,/tutorials/index.html,1
